host_time_s,seq,device_time_s,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,motor_pos,motor_vel,motor_iq_meas,motor_iq_set,acc_mag,gyro_mag,acc_residual,threshold,heel_strike,hs_count,torque_cmd_nm
9.440736064000248,739,630.65,-94.5,0.7,-67.2,0.61,-2.75,-1.51,-0.14,-1.12,0.0,-3.02,-2.01,3.62,3.49,1.128716084761797,3.196044430229342,0.09605373537176187,0.28,0,8,3.0
9.449199356000008,740,630.66,-94.3,0.8,-67.5,1.86,-3.37,-1.36,-0.05,-1.08,-0.02,-3.04,-2.34,3.38,3.49,1.0813417591122614,4.082413501839323,0.04770582152778169,0.28,0,8,3.0
9.460692423000182,741,630.67,-94.1,0.9,-67.9,2.18,-3.88,-1.31,0.05,-1.05,-0.04,-3.06,-2.94,3.37,3.49,1.0519505691808908,4.639277961062476,0.017948338964483,0.28,0,8,3.0
9.469266014000368,742,630.68,-93.9,1.0,-68.3,1.84,-3.93,-1.3,0.16,-0.99,-0.06,-3.1,-3.45,3.5,3.49,1.0046392387319938,4.529955849674476,0.02877573165472569,0.28,0,8,3.0
9.480808013000114,743,630.69,-93.8,1.1,-68.7,1.32,-4.13,-1.42,0.22,-1.04,-0.07,-3.14,-3.82,3.3,3.49,1.0653168542738822,4.56242260208324,0.031263846209419466,0.28,0,8,3.0
9.489324945000135,744,630.7,-93.6,1.2,-69.1,1.17,-4.07,-1.51,0.22,-1.05,-0.12,-3.18,-4.28,3.55,3.49,1.079490620616965,4.495987099625621,0.0445288603014522,0.28,0,8,3.0
9.500921328999993,745,630.71,-93.5,1.4,-69.5,1.48,-3.86,-1.55,0.2,-1.06,-0.15,-3.22,-4.53,3.8,3.49,1.0890821823902914,4.415031143718014,0.05303801363328309,0.28,0,8,3.0
9.509435035000024,746,630.72,-93.4,1.5,-69.9,1.8,-3.72,-1.52,0.15,-1.03,-0.13,-3.27,-4.57,3.6,3.49,1.048951857808546,4.403271511047213,0.01264953527050694,0.28,0,8,3.0
9.521189290000166,747,630.73,-93.2,1.7,-70.3,1.87,-3.61,-1.44,0.1,-0.99,-0.1,-3.31,-4.47,3.4,3.49,1.0000499987500624,4.313073150318691,0.035527277312217054,0.28,0,8,0.0
9.529449749000378,748,630.74,-93.0,1.8,-70.6,1.87,-3.57,-1.43,0.07,-0.94,-0.1,-3.36,-4.36,3.42,3.49,0.9478923989567593,4.276295125456146,0.08593117956340979,0.28,0,8,0.0
9.541042864000246,749,630.75,-92.9,2.0,-71.0,1.7,-3.4,-1.42,0.07,-0.9,-0.1,-3.4,-2.96,0.74,0.0,0.9082400563727632,4.05788122053862,0.12307185170445767,0.28,0,8,0.0
9.549448195999958,750,630.76,-92.8,2.1,-71.3,0.99,-3.04,-1.45,0.05,-0.91,-0.11,-3.4,0.77,0.34,0.0,0.9179869280115049,3.510583997001069,0.11105848046440148,0.28,0,8,0.0
9.561131721000038,751,630.77,-92.8,2.2,-71.6,0.05,-3.12,-1.61,0.0,-0.89,-0.02,-3.38,1.54,0.03,0.0,0.8902246907382427,3.511267577385694,0.1360443033829104,0.28,0,8,0.0
9.569434274000287,752,630.78,-92.8,2.4,-72.0,0.02,-3.13,-1.52,0.1,-0.81,-0.1,-3.37,1.64,0.2,0.0,0.8222530024268687,3.4796120473409102,0.19993567186039873,0.28,0,8,0.0
9.581032639000114,753,630.79,-92.8,2.5,-72.3,0.56,-2.98,-1.27,0.2,-0.78,-0.14,-3.35,1.55,-0.07,0.0,0.817312669668102,3.2873849789764504,0.20077848452678204,0.28,0,8,0.0
9.589328774000023,754,630.8,-92.7,2.6,-72.6,0.77,-2.67,-0.91,0.24,-0.79,-0.16,-3.34,1.31,-0.05,0.0,0.841011296000238,2.9240212037534885,0.17353826103075298,0.28,0,8,0.0
9.601037771000392,755,630.81,-92.7,2.7,-72.8,0.52,-2.22,-0.7,0.28,-0.83,-0.17,-3.32,0.94,0.02,0.0,0.8923003978481686,2.3851205420271744,0.11980417599916604,0.28,0,8,0.0
9.609446307000326,756,630.82,-92.7,2.7,-73.0,0.2,-1.62,-0.54,0.31,-0.85,-0.21,-3.32,0.55,-0.13,0.0,0.9288164511893617,1.7193021840269966,0.0816223602048134,0.28,0,8,0.0
9.621177963000264,757,630.83,-92.7,2.8,-73.1,0.16,-0.95,-0.38,0.33,-0.87,-0.23,-3.31,0.25,-0.08,0.0,0.9584883932526257,1.035615758860399,0.05091140977871855,0.28,0,8,0.0
9.629401044000133,758,630.84,-92.6,2.8,-73.2,0.26,-0.26,-0.09,0.33,-0.84,-0.22,-3.31,-0.06,0.0,0.0,0.9289241088485107,0.378549864614954,0.0788661802991768,0.28,0,8,0.0
9.641183620999982,759,630.85,-92.6,2.8,-73.2,0.19,0.32,0.29,0.32,-0.85,-0.22,-3.32,-0.01,0.01,0.0,0.9345052166788583,0.471805044483418,0.07181937101945257,0.28,0,8,0.0
9.649435189000087,760,630.86,-92.6,2.7,-73.1,0.11,0.85,0.58,0.29,-0.87,-0.22,-3.31,0.07,0.0,0.0,0.9430800602281866,1.0348912986396204,0.06197963692072195,0.28,0,8,0.0
9.660897674000353,761,630.87,-92.6,2.7,-73.0,-0.09,1.32,0.82,0.26,-0.86,-0.21,-3.31,0.11,0.0,0.0,0.9226592003551474,1.5565667348366405,0.08075248685788583,0.28,0,8,0.0
9.669445625000208,762,630.88,-92.6,2.6,-72.8,-0.3,1.74,1.01,0.23,-0.86,-0.21,-3.31,0.38,0.05,0.0,0.91465840618233,2.0341337222513176,0.0869782154100891,0.28,0,8,0.0
9.68093693200035,763,630.89,-92.6,2.5,-72.6,-0.55,2.1,1.24,0.2,-0.86,-0.19,-3.3,0.8,0.12,0.0,0.9031611151948472,2.5000199999200006,0.09650599626962042,0.28,0,8,0.0
9.689332736000324,764,630.9,-92.7,2.3,-72.4,-0.92,2.29,1.43,0.16,-0.88,-0.14,-3.29,1.38,-0.03,0.0,0.905317623820502,2.8522622600315,0.0924624978910864,0.28,0,8,0.0
9.700924288000351,765,630.91,-92.8,2.2,-72.2,-1.26,2.39,1.58,0.13,-0.91,-0.15,-3.27,2.09,0.06,0.0,0.931396800509858,3.1298722018638396,0.06505565477769581,0.28,0,8,0.0
9.709510675000274,766,630.92,-92.9,2.1,-71.9,-1.32,2.55,1.68,0.1,-0.94,-0.15,-3.25,2.85,-0.01,0.0,0.9571311299921239,3.326755175843272,0.03853489878952132,0.28,0,8,0.0
9.720854843000325,767,630.93,-93.1,1.9,-71.7,-1.3,2.48,1.79,0.08,-0.94,-0.11,-3.21,3.55,0.15,0.0,0.949789450352024,3.3233266465997593,0.044959046861028806,0.28,0,8,0.0
9.729385341000125,768,630.94,-93.2,1.8,-71.4,-1.26,2.28,1.97,0.07,-0.94,-0.1,-3.17,4.37,0.09,0.0,0.9478923989567593,3.2660220452409687,0.0459189762911677,0.28,0,8,0.0
9.741050921000351,769,630.95,-93.4,1.6,-71.2,-1.09,2.13,2.13,0.07,-0.95,-0.13,-3.12,5.09,0.19,0.0,0.9614052215377239,3.203420047386855,0.031758030635999024,0.28,0,8,0.0
9.749296763000075,770,630.96,-93.5,1.4,-71.0,-1.03,1.93,2.24,0.08,-0.96,-0.11,-3.07,5.73,-0.02,0.0,0.9695875411740809,3.1310381664872753,0.023104196779649255,0.28,0,8,0.0
9.761017997000181,771,630.97,-93.7,1.3,-70.8,-1.04,1.75,2.27,0.08,-0.97,-0.1,-3.01,6.09,0.05,0.0,0.978417088975862,3.049098227345259,0.013989155998310743,0.28,0,8,0.0
9.769189762000224,772,630.98,-93.8,1.1,-70.6,-1.01,1.61,2.31,0.09,-0.97,-0.1,-2.94,6.35,-0.02,0.0,0.9792854537876073,2.991370923172183,0.012858375362834074,0.28,0,8,0.0
9.78079101100002,773,630.99,-93.9,0.9,-70.4,-0.97,1.44,2.28,0.1,-0.99,-0.07,-2.88,6.57,0.08,0.0,0.9974968671630001,2.8658157651879854,0.0052459772523075765,0.28,0,8,0.0
9.789257393000298,774,631.0,-94.0,0.7,-70.3,-0.93,1.38,2.24,0.11,-0.99,-0.09,-2.81,6.46,-0.14,0.0,1.0001499887516871,2.790501746998199,0.007741116864174669,0.28,0,8,0.0
9.817098637000072,776,631.02,-94.3,0.4,-70.0,-2.1,1.12,1.73,0.03,-1.07,0.0,-2.71,4.63,-0.09,0.0,1.0704204781299729,2.9423290094753174,0.07645137411761116,0.28,0,8,0.0
9.825452479999967,777,631.03,-94.5,0.3,-69.8,-2.43,1.37,1.61,0.08,-1.19,-0.03,-2.66,3.37,-0.17,0.0,1.1930632841555386,3.2208539240394,0.19511229654031337,0.28,0,8,0.0
9.83347298300032,778,631.04,-94.7,0.2,-69.7,-2.94,1.59,1.03,0.0,-1.37,0.09,-2.64,2.35,-0.08,0.0,1.3729530217745982,3.4975134024046284,0.3675019934761854,0.28,1,9,3.0
9.841380407000088,779,631.05,-95.1,0.1,-69.5,-3.92,1.84,0.44,-0.04,-1.47,0.04,-2.62,0.96,-0.14,0.0,1.4710880327159213,4.35265436257004,0.4563242643291583,0.28,0,9,3.0
9.853212788000292,780,631.06,-95.4,0.1,-69.3,-3.64,1.94,-0.2,-0.09,-1.53,0.06,-2.62,-0.71,2.75,3.49,1.533818763739706,4.1295520338167435,0.5086738954458843,0.28,0,9,3.0
9.86141041000019,781,631.07,-95.7,0.2,-69.1,-1.99,1.44,-0.77,-0.13,-1.41,0.1,-2.67,-6.46,2.5,3.49,1.4195069566578389,2.5742183279589943,0.3864748465967367,0.28,0,9,3.0
9.869440300000406,782,631.08,-95.8,0.3,-69.0,0.52,0.72,-0.78,-0.04,-1.11,0.04,-2.77,-10.65,3.14,3.49,1.1114405067298925,1.1820321484629766,0.0768402287354144,0.28,0,9,3.0
9.88077622100036,783,631.09,-95.6,0.3,-69.0,3.01,0.58,-0.05,0.17,-0.81,-0.08,-2.89,-12.12,3.66,3.49,0.8315046602394963,3.0657788569953963,0.1990337053998822,0.28,0,9,3.0
9.88912517200015,784,631.1,-95.2,0.3,-68.9,4.54,1.35,0.82,0.38,-0.68,-0.19,-3.0,-10.62,3.5,3.49,0.8018104514160439,4.806922092150028,0.22415335593886787,0.28,0,9,3.0
9.90086241300014,785,631.11,-94.7,0.2,-68.7,4.61,2.79,1.41,0.48,-0.69,-0.26,-3.09,-8.19,3.96,3.49,0.8798295289429651,5.5699461397755,0.14321159284370777,0.28,0,9,3.0
9.909662168000068,786,631.12,-94.3,0.1,-68.3,3.08,4.94,1.4,0.49,-0.78,-0.33,-3.15,-5.32,3.83,3.49,0.9784681905918046,5.987486951969082,0.04368147257097099,0.28,0,9,3.0
9.920896202000222,787,631.13,-94.1,0.0,-67.6,0.87,7.2,0.88,0.32,-0.83,-0.28,-3.19,-2.91,4.07,3.49,0.9325770745627409,7.305566370925666,0.0877811368280339,0.28,0,9,3.0
9.92952778300014,788,631.14,-94.1,0.0,-66.8,-0.88,8.09,0.33,0.09,-0.83,-0.01,-3.2,-0.9,3.68,3.49,0.8349251463454672,8.14440912528343,0.18172440374440146,0.28,0,9,3.0
9.940931492000345,789,631.15,-94.3,0.1,-66.1,-1.36,7.57,0.1,-0.03,-0.78,0.15,-3.2,-0.03,3.49,3.49,0.7948584779695063,7.6918463323183985,0.21735525067795525,0.28,0,9,3.0
9.949514331000046,790,631.16,-94.4,0.1,-65.4,-1.1,6.55,0.19,-0.05,-0.78,0.11,-3.2,0.0,3.52,3.49,0.7893034904268447,6.6444412857666215,0.21845203345620445,0.28,0,9,3.0
9.960854824000307,791,631.17,-94.5,0.1,-64.7,-1.16,5.85,0.23,-0.06,-0.88,0.03,-3.2,-0.01,3.43,3.49,0.8825531145489205,5.968333100623657,0.12269836114744614,0.28,0,9,3.0
9.969467649000308,792,631.18,-94.6,0.1,-64.2,-1.62,5.69,0.11,-0.11,-0.99,-0.01,-3.2,-0.09,3.44,3.49,0.9961425600786264,5.917144581637329,0.008926737305385402,0.28,0,9,3.0
9.98086443200009,793,631.19,-94.8,0.2,-63.6,-2.17,5.64,-0.01,-0.22,-1.11,0.0,-3.21,-0.31,3.51,3.49,1.131591799192624,6.043062137691454,0.12399205177243999,0.28,0,9,3.0
9.98952553900017,794,631.2,-95.0,0.2,-63.0,-1.88,5.39,-0.08,-0.3,-1.19,0.0,-3.21,-0.6,3.51,3.49,1.22723265927859,5.709019180209504,0.2152402536212379,0.28,0,9,3.0
