host_time_s,seq,device_time_s,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,belt_length,belt_velocity,belt_acceleration,motor_pos,motor_vel,motor_iq_meas,motor_iq_set,acc_mag,gyro_mag,gyro_corrected,gyro_side_score,gyro_side_separation,step_period_s,acc_residual,threshold,gyro_threshold,belt_threshold,belt_ok,calibrated,imu_side,imu_heel_strike,heel_strike,hs_count,left_hs_count,right_hs_count,torque_cmd_nm
0.82380200099999,84,282.77,95.7,6.4,2.0,-0.08,0.04,0.04,0.1,0.98,-0.1,-119.9,-0.1,-2.0,-1.26,0.0,-0.28,0.0,0.990151503558925,0.09797958971132713,0.0,0.0,2.0,0.6,0.0011378177536705003,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
0.831632523000053,85,282.78,95.7,6.4,2.0,-0.08,0.02,0.05,0.1,0.97,-0.1,-119.9,0.0,-3.0,-1.26,0.02,0.04,0.0,0.9802550688468793,0.09643650760992956,0.0,0.0,2.0,0.6,0.010813567416401937,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
0.843844908000051,86,282.79,95.7,6.4,2.0,-0.05,0.0,0.05,0.1,0.97,-0.09,-119.9,-0.6,0.0,-1.26,0.0,0.04,0.0,0.9792854537876073,0.07071067811865477,0.0,0.0,2.0,0.6,0.011547518826160452,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
0.8517191910000292,87,282.8,95.7,6.5,2.0,-0.04,-0.02,0.04,0.1,0.97,-0.1,-119.9,0.6,0.0,-1.26,0.0,0.02,0.0,0.9802550688468793,0.06,0.0,0.0,2.0,0.6,0.010366345691550705,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
0.8638742090000733,88,282.81,95.7,6.5,2.0,-0.05,-0.02,0.03,0.1,0.97,-0.1,-119.9,-0.4,0.0,-1.26,0.0,-0.13,0.0,0.9802550688468793,0.061644140029689765,0.0,0.0,2.0,0.6,0.010159018777719742,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
0.8717467930000566,89,282.82,95.7,6.5,2.0,-0.06,-0.02,0.02,0.11,0.97,-0.1,-119.9,0.1,-3.0,-1.26,0.01,0.04,0.0,0.9813256340277675,0.066332495807108,0.0,0.0,2.0,0.6,0.008906684524894848,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
0.8837990560000435,90,282.83,95.7,6.5,2.0,-0.05,-0.02,0.0,0.11,0.98,-0.09,-119.9,-0.1,5.0,-1.26,-0.01,-0.15,0.0,0.9902524930541705,0.05385164807134505,0.0,0.0,2.0,0.6,1.977101147798699e-05,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
0.8917701049999778,91,282.84,95.7,6.5,2.0,-0.06,-0.02,0.0,0.11,0.98,-0.09,-119.9,0.1,0.0,-1.26,0.0,0.06,0.0,0.9902524930541705,0.06324555320336758,0.0,0.0,2.0,0.6,1.937559124842725e-05,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
0.9037498290000485,92,282.85,95.7,6.5,2.0,-0.06,-0.03,0.01,0.1,0.98,-0.09,-119.9,0.0,6.0,-1.26,-0.03,-0.22,0.0,0.9891915891272024,0.06782329983125268,0.0,0.0,2.0,0.6,0.0010206977690052632,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
0.911642673000074,93,282.86,95.7,6.5,2.0,-0.06,-0.02,0.01,0.1,0.98,-0.09,-119.9,0.2,-1.0,-1.26,0.0,0.05,0.0,0.9891915891272024,0.06403124237432849,0.0,0.0,2.0,0.6,0.001000283813625158,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
0.9237853880000557,94,282.87,95.6,6.5,2.0,-0.07,-0.02,0.03,0.11,0.98,-0.09,-119.9,-0.4,0.0,-1.26,0.0,-0.05,0.0,0.9902524930541705,0.07874007874011811,0.0,0.0,2.0,0.6,5.94077110760427e-05,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
0.9317082019999816,95,282.88,95.6,6.5,2.0,-0.06,0.0,0.03,0.11,0.98,-0.1,-119.9,0.0,1.0,-1.26,0.0,-0.02,0.0,0.9912113800799505,0.0670820393249937,0.0,0.0,2.0,0.6,0.0009979288421189114,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
0.9437309140000707,96,282.89,95.6,6.5,2.0,-0.04,0.02,0.03,0.11,0.98,-0.09,-119.9,-0.1,1.0,-1.26,0.0,0.04,0.0,0.9902524930541705,0.053851648071345036,0.0,0.0,2.0,0.6,3.826098001213918e-05,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
0.9518735100000413,97,282.9,95.6,6.5,2.0,-0.04,0.04,0.04,0.11,0.98,-0.09,-119.9,-0.1,-4.0,-1.26,0.02,-0.2,0.0,0.9902524930541705,0.06928203230275509,0.0,0.0,2.0,0.6,3.7495760411898615e-05,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
0.9636613600000601,98,282.91,95.6,6.5,2.0,-0.02,0.07,0.03,0.11,0.98,-0.09,-119.9,0.2,3.0,-1.26,0.0,-0.02,0.0,0.9902524930541705,0.07874007874011811,0.0,0.0,2.0,0.6,3.6745845203634e-05,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
0.9718110109999998,99,282.92,95.6,6.5,2.0,-0.01,0.1,0.03,0.11,0.98,-0.09,-119.9,-0.1,0.0,-1.26,0.0,-0.04,0.0,0.9902524930541705,0.10488088481701516,0.0,0.0,2.0,0.6,3.601092829952357e-05,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
0.9838118610000492,100,282.93,95.6,6.5,2.0,0.0,0.13,0.04,0.11,0.98,-0.09,-119.9,0.0,2.0,-1.26,0.0,0.12,0.0,0.9902524930541705,0.13601470508735444,0.0,0.0,2.0,0.6,3.5290709733515335e-05,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
0.9916757570000527,101,282.94,95.6,6.5,1.9,0.01,0.14,0.04,0.11,0.98,-0.09,-119.9,0.0,4.0,-1.26,-0.01,-0.02,0.0,0.9902524930541705,0.14594519519326427,0.0,0.0,2.0,0.6,3.4584895538869453e-05,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.0037827030000699,102,282.95,95.6,6.5,1.9,0.03,0.14,0.03,0.11,0.98,-0.09,-119.9,-0.1,-6.0,-1.26,0.01,-0.13,0.0,0.9902524930541705,0.14628738838327796,0.0,0.0,2.0,0.6,3.3893197628143135e-05,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.0117117690000441,103,282.96,95.6,6.5,1.9,0.06,0.16,0.01,0.11,0.98,-0.09,-119.9,0.2,0.0,-1.26,0.0,-0.35,0.0,0.9902524930541705,0.1711724276862369,0.0,0.0,2.0,0.6,3.321533367561802e-05,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.023629665000044,104,282.97,95.6,6.5,1.9,0.05,0.19,0.02,0.11,0.99,-0.09,-119.9,-0.1,1.0,-1.26,0.0,-0.13,0.0,1.0001499887516871,0.19748417658131498,0.0,0.0,2.0,0.6,0.009732096810568414,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.031640838000044,105,282.98,95.6,6.5,1.9,0.05,0.21,0.01,0.11,0.99,-0.09,-119.9,0.0,-1.0,-1.26,0.0,-0.13,0.0,1.0001499887516871,0.21610182784974308,0.0,0.0,2.0,0.6,0.009537454874357087,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.0437907470000027,106,282.99,95.6,6.5,1.9,0.01,0.22,0.01,0.11,0.99,-0.09,-119.9,-0.3,-2.0,-1.26,0.01,0.2,0.0,1.0001499887516871,0.22045407685048604,0.0,0.0,2.0,0.6,0.009346705776869912,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.0518021909999788,107,283.0,95.6,6.5,1.8,-0.01,0.23,0.01,0.11,0.99,-0.08,-119.9,-0.2,1.0,-1.26,0.01,0.04,0.0,0.9992997548283498,0.23043437243605827,0.0,0.0,2.0,0.6,0.008326542416461913,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.0639412020000236,108,283.01,95.6,6.5,1.8,-0.03,0.22,0.02,0.1,0.99,-0.08,-119.9,0.0,2.0,-1.26,0.0,0.13,0.0,0.9982484660644363,0.22293496809607952,0.0,0.0,2.0,0.6,0.007129748579497441,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.071774462999997,109,283.02,95.6,6.5,1.8,-0.04,0.19,0.02,0.1,0.99,-0.08,-119.9,0.0,-1.0,-1.26,0.0,-0.19,0.0,0.9982484660644363,0.19519221295943134,0.0,0.0,2.0,0.6,0.00698715360790747,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.0838422740000624,110,283.03,95.6,6.5,1.8,-0.05,0.16,0.05,0.1,0.99,-0.08,-119.9,-0.1,0.0,-1.26,0.0,0.04,0.0,0.9982484660644363,0.17492855684535902,0.0,0.0,2.0,0.6,0.006847410535749332,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.091717291000009,111,283.04,95.5,6.5,1.8,-0.03,0.14,0.05,0.1,0.98,-0.07,-119.9,-0.2,0.0,-1.26,0.0,0.02,0.0,0.9875727821279806,0.15165750888103102,0.0,0.0,2.0,0.6,0.0037517079326921943,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.1038722100000768,112,283.05,95.5,6.5,1.7,0.0,0.1,0.07,0.1,0.99,-0.07,-119.9,0.0,-1.0,-1.26,0.0,0.06,0.0,0.9974968671630001,0.12206555615733704,0.0,0.0,2.0,0.6,0.006048929560280802,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.111741491000089,113,283.06,95.5,6.5,1.7,0.01,0.07,0.08,0.11,0.98,-0.07,-119.9,-0.1,-5.0,-1.26,0.03,-0.01,0.0,0.9886354231970448,0.10677078252031312,0.0,0.0,2.0,0.6,0.0027562641175610247,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.1239300570000523,114,283.07,95.5,6.5,1.7,0.01,0.02,0.06,0.1,0.98,-0.07,-119.9,0.1,6.0,-1.26,-0.01,0.2,0.0,0.9875727821279806,0.06403124237432849,0.0,0.0,2.0,0.6,0.003742527082892688,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.1317345759999853,115,283.08,95.5,6.5,1.7,0.01,-0.02,0.05,0.1,0.97,-0.07,-119.9,0.0,3.0,-1.26,-0.01,0.14,0.0,0.9776502442080194,0.05477225575051661,0.0,0.0,2.0,0.6,0.013391763702796822,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.1438111209999988,116,283.09,95.5,6.5,1.7,0.01,-0.06,0.03,0.1,0.97,-0.08,-119.9,-0.1,0.0,-1.26,0.0,-0.05,0.0,0.978417088975862,0.06782329983125268,0.0,0.0,2.0,0.6,0.012372420556255093,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.1517012620000742,117,283.1,95.5,6.5,1.7,0.01,-0.1,0.03,0.1,0.97,-0.08,-119.9,0.0,-2.0,-1.26,0.0,-0.1,0.0,0.978417088975862,0.10488088481701516,0.0,0.0,2.0,0.6,0.012124972145129975,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.1638381100000288,118,283.11,95.5,6.5,1.8,0.0,-0.14,0.01,0.1,0.98,-0.08,-119.9,0.0,1.0,-1.26,0.0,-0.03,0.0,0.9883319280484669,0.14035668847618202,0.0,0.0,2.0,0.6,0.0021659304110744904,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.17175635600006,119,283.12,95.5,6.5,1.8,-0.02,-0.16,0.01,0.1,0.98,-0.08,-119.9,-0.1,-3.0,-1.26,0.01,-0.1,0.0,0.9883319280484669,0.16155494421403513,0.0,0.0,2.0,0.6,0.0021226118028530028,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.1838277860000517,120,283.13,95.5,6.5,1.8,-0.04,-0.17,0.0,0.1,0.98,-0.08,-119.9,0.1,0.0,-1.26,0.0,-0.1,0.0,0.9883319280484669,0.1746424919657298,0.0,0.0,2.0,0.6,0.0020801595667959694,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.1917622250000477,121,283.14,95.5,6.5,1.8,-0.06,-0.16,0.0,0.11,0.98,-0.08,-119.9,0.0,2.0,-1.26,0.0,0.07,0.0,0.9893937537704591,0.17088007490635063,0.0,0.0,2.0,0.6,0.0009979671679076763,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.2038906920000727,122,283.15,95.5,6.5,1.8,-0.09,-0.15,0.0,0.11,0.98,-0.08,-119.9,0.1,-5.0,-1.26,0.01,-0.01,0.0,0.9893937537704591,0.17492855684535902,0.0,0.0,2.0,0.6,0.0009780078245494872,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.2117091559999835,123,283.16,95.4,6.5,1.8,-0.1,-0.13,0.0,0.11,0.98,-0.08,-119.9,-0.2,2.0,-1.26,0.0,0.03,0.0,0.9893937537704591,0.16401219466856726,0.0,0.0,2.0,0.6,0.0009584476680585263,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.2238793400000532,124,283.17,95.4,6.5,1.8,-0.1,-0.12,0.0,0.11,0.98,-0.08,-119.9,0.3,-3.0,-1.26,0.01,0.14,0.0,0.9893937537704591,0.1562049935181331,0.0,0.0,2.0,0.6,0.0009392787146973447,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.2318015010000636,125,283.18,95.4,6.5,1.9,-0.08,-0.1,0.0,0.11,0.98,-0.08,-119.9,-0.3,2.0,-1.26,0.0,-0.11,0.0,0.9893937537704591,0.12806248474865697,0.0,0.0,2.0,0.6,0.0009204931404034333,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.2438500289999865,126,283.19,95.4,6.5,1.9,-0.09,-0.08,0.02,0.11,0.98,-0.08,-119.9,0.0,-7.0,-1.26,0.03,-0.1,0.0,0.9893937537704591,0.12206555615733702,0.0,0.0,2.0,0.6,0.0009020832775953336,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.2517376130000457,127,283.2,95.4,6.5,1.9,-0.08,-0.08,0.01,0.11,0.97,-0.08,-119.9,0.1,4.0,-1.26,0.0,-0.03,0.0,0.9794896630388704,0.11357816691600547,0.0,0.0,2.0,0.6,0.010590050529000417,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.2639822610000238,128,283.21,95.4,6.5,1.9,-0.07,-0.07,0.02,0.11,0.97,-0.09,-119.9,-0.2,-5.0,-1.26,0.02,0.0,0.0,0.9803570778037969,0.10099504938362078,0.0,0.0,2.0,0.6,0.009528183048792438,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.2717158330000302,129,283.22,95.4,6.5,1.9,-0.04,-0.05,0.03,0.11,0.98,-0.08,-119.9,0.2,1.0,-1.26,0.0,-0.03,0.0,0.9893937537704591,0.07071067811865475,0.0,0.0,2.0,0.6,0.00048167694048761867,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.2837669550000328,130,283.23,95.4,6.5,1.9,-0.03,-0.04,0.03,0.11,0.98,-0.09,-119.9,0.0,1.0,-1.26,0.0,-0.27,0.0,0.9902524930541705,0.05830951894845301,0.0,0.0,2.0,0.6,0.0003695210963592377,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.2917642649999834,131,283.24,95.4,6.5,1.9,-0.08,-0.01,0.02,0.11,0.98,-0.09,-119.9,-0.2,-2.0,-1.26,0.0,0.0,0.0,0.9902524930541705,0.08306623862918075,0.0,0.0,2.0,0.6,0.0003621306744320263,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.3038592540000309,132,283.25,95.3,6.5,1.9,-0.12,0.0,0.0,0.11,0.98,-0.09,-119.9,0.0,-3.0,-1.26,0.02,-0.01,0.0,0.9902524930541705,0.12,0.0,0.0,2.0,0.6,0.00035488806094341463,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.3115425940000023,133,283.26,95.3,6.5,1.9,-0.13,0.02,0.01,0.11,0.98,-0.09,-119.9,0.3,5.0,-1.26,-0.02,-0.01,0.0,0.9902524930541705,0.1319090595827292,0.0,0.0,2.0,0.6,0.00034779029972453746,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.3241503049999892,134,283.27,95.3,6.5,1.9,-0.14,0.04,0.01,0.11,0.98,-0.08,-119.9,-0.1,-3.0,-1.26,0.0,0.21,0.0,0.9893937537704591,0.14594519519326427,0.0,0.0,2.0,0.6,0.0005007300043070595,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.331708580000054,135,283.28,95.3,6.5,1.9,-0.15,0.04,0.01,0.11,0.99,-0.08,-119.9,0.1,0.0,-1.26,0.0,0.03,0.0,0.9992997548283498,0.15556349186104046,0.0,0.0,2.0,0.6,0.009217165632511959,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.343936238000083,136,283.29,95.3,6.5,1.9,-0.18,0.05,0.0,0.11,0.99,-0.08,-119.9,-0.3,7.0,-1.26,-0.03,0.14,0.0,0.9992997548283498,0.18681541692269404,0.0,0.0,2.0,0.6,0.009032822319861689,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.3514952489999814,137,283.3,95.3,6.5,1.9,-0.2,0.08,0.0,0.11,0.99,-0.08,-119.9,0.1,0.0,-1.26,0.0,0.14,0.0,0.9992997548283498,0.2154065922853802,0.0,0.0,2.0,0.6,0.00885216587346449,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.3638802420000502,138,283.31,95.2,6.5,1.9,-0.19,0.1,-0.01,0.11,0.99,-0.08,-119.9,0.0,-9.0,-1.26,0.03,-0.09,0.0,0.9992997548283498,0.2149418526020468,0.0,0.0,2.0,0.6,0.00867512255599523,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.3717194380000137,139,283.32,95.2,6.5,1.8,-0.19,0.11,-0.02,0.11,0.99,-0.08,-119.9,0.0,5.0,-1.26,-0.01,-0.07,0.0,0.9992997548283498,0.220454076850486,0.0,0.0,2.0,0.6,0.008501620104875318,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.3840956380000762,140,283.33,95.2,6.5,1.8,-0.24,0.13,-0.04,0.11,0.99,-0.08,-119.9,0.0,-1.0,-1.26,0.0,0.22,0.0,0.9992997548283498,0.2758622844826744,0.0,0.0,2.0,0.6,0.008331587702777865,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.3917683140000463,141,283.34,95.1,6.5,1.8,-0.28,0.17,-0.04,0.11,0.99,-0.08,-119.9,0.0,-2.0,-1.26,0.0,-0.02,0.0,0.9992997548283498,0.33,0.0,0.0,2.0,0.6,0.008164955948722352,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.4038052470000366,142,283.35,95.1,6.5,1.8,-0.32,0.19,-0.04,0.11,0.98,-0.08,-119.9,-0.1,1.0,-1.26,0.0,0.07,0.0,0.9893937537704591,0.374299345444258,0.0,0.0,2.0,0.6,0.0017062242069849631,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.4117433580000807,143,283.36,95.1,6.5,1.8,-0.31,0.2,-0.04,0.11,0.98,-0.08,-119.9,0.0,4.0,-1.26,-0.02,0.06,0.0,0.9893937537704591,0.37107950630558945,0.0,0.0,2.0,0.6,0.0016720997228452106,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.4238543920000666,144,283.37,95.0,6.5,1.8,-0.27,0.2,-0.03,0.11,0.98,-0.07,-119.9,0.1,-1.0,-1.26,0.0,-0.02,0.0,0.9886354231970448,0.33734255586866,0.0,0.0,2.0,0.6,0.002381821690334407,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.4317663350000203,145,283.38,95.0,6.5,1.7,-0.27,0.22,-0.03,0.11,0.98,-0.08,-119.9,-0.1,1.0,-1.26,0.0,-0.11,0.0,0.9893937537704591,0.3495711658589707,0.0,0.0,2.0,0.6,0.0015910212945816626,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.4437310950000892,146,283.39,95.0,6.5,1.7,-0.28,0.24,-0.02,0.11,0.99,-0.08,-119.9,0.2,-5.0,-1.26,0.02,0.06,0.0,0.9992997548283498,0.3693237062523878,0.0,0.0,2.0,0.6,0.008148680168042821,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.451755591000051,147,283.4,94.9,6.5,1.7,-0.27,0.26,-0.01,0.11,1.0,-0.07,-119.9,-0.2,0.0,-1.26,0.0,-0.09,0.0,1.0084641788382966,0.3749666651850535,0.0,0.0,2.0,0.6,0.01696684209442989,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.4638492750000296,148,283.41,94.9,6.5,1.7,-0.31,0.27,0.0,0.11,1.0,-0.07,-119.9,0.0,2.0,-1.26,0.0,-0.04,0.0,1.0084641788382966,0.41109609582188933,0.0,0.0,2.0,0.6,0.016627505252541308,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.4717021070000555,149,283.42,94.9,6.5,1.6,-0.38,0.28,0.0,0.11,0.99,-0.07,-119.9,0.0,3.0,-1.26,0.0,-0.11,0.0,0.9985489472229191,0.47201694884823786,0.0,0.0,2.0,0.6,0.006578028164420435,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.4838276430000406,150,283.43,94.8,6.5,1.6,-0.42,0.29,0.0,0.11,0.98,-0.07,-119.9,-0.1,0.0,-1.26,0.0,0.15,0.0,0.9886354231970448,0.5103920062069938,0.0,0.0,2.0,0.6,0.0032687859442247502,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.491721396999992,151,283.44,94.8,6.5,1.6,-0.4,0.28,0.0,0.11,0.98,-0.07,-119.9,0.0,-3.0,-1.26,0.0,0.06,0.0,0.9886354231970448,0.48826222462934815,0.0,0.0,2.0,0.6,0.0032034102253402086,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.5038322579999885,152,283.45,94.7,6.6,1.5,-0.38,0.25,-0.01,0.11,0.98,-0.06,-119.9,0.0,-3.0,-1.26,0.02,0.21,0.0,0.9879777325425912,0.454972526643093,0.0,0.0,2.0,0.6,0.003783878862197887,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.5116546479999897,153,283.46,94.7,6.5,1.5,-0.37,0.22,-0.02,0.11,0.98,-0.07,-119.9,-0.2,3.0,-1.26,0.0,-0.01,0.0,0.9886354231970448,0.4309292285283049,0.0,0.0,2.0,0.6,0.003063664443589409,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.5238419859999794,154,283.47,94.6,6.5,1.5,-0.41,0.19,-0.03,0.11,0.98,-0.07,-119.9,0.0,0.0,-1.26,0.0,-0.18,0.0,0.9886354231970448,0.4528796749689701,0.0,0.0,2.0,0.6,0.0030023911547175652,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.5317748020000863,155,283.48,94.6,6.5,1.5,-0.42,0.14,-0.04,0.11,0.98,-0.07,-119.9,0.1,4.0,-1.26,-0.01,0.14,0.0,0.9886354231970448,0.44452221541785736,0.0,0.0,2.0,0.6,0.002942343331623243,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.5437000310000712,156,283.49,94.5,6.5,1.5,-0.46,0.11,-0.06,0.11,0.99,-0.07,-119.9,0.0,-8.0,-1.26,0.03,-0.43,0.0,0.9985489472229191,0.47675989764240867,0.0,0.0,2.0,0.6,0.0068317570803660965,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.5517398260000164,157,283.5,94.5,6.5,1.5,-0.54,0.12,-0.06,0.11,0.98,-0.08,-119.9,0.0,4.0,-1.26,-0.01,-0.27,0.0,0.9893937537704591,0.5564171097297422,0.0,0.0,2.0,0.6,0.002276967644652017,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.5638248679999833,158,283.51,94.4,6.5,1.4,-0.56,0.14,-0.07,0.11,0.98,-0.07,-119.9,0.4,-4.0,-1.26,0.0,-0.03,0.0,0.9886354231970448,0.5814636704042653,0.0,0.0,2.0,0.6,0.0029745922537049996,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.5717626620000829,159,283.52,94.3,6.5,1.4,-0.57,0.15,-0.08,0.12,0.98,-0.07,-119.9,-0.7,3.0,-1.26,0.0,0.14,0.0,0.9897979591815695,0.5948108943185221,0.0,0.0,2.0,0.6,0.0017758151437966552,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.5837820420000526,160,283.53,94.3,6.5,1.4,-0.57,0.17,-0.08,0.11,0.99,-0.06,-119.9,0.4,-5.0,-1.26,0.02,0.12,0.0,0.9978977903573091,0.6001666435249463,0.0,0.0,2.0,0.6,0.006197535711303992,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.5917707160000418,161,283.54,94.2,6.5,1.4,-0.58,0.19,-0.07,0.1,1.0,-0.06,-119.9,-0.3,5.0,-1.26,-0.02,-0.1,0.0,1.0067770358922576,0.6143289021363068,0.0,0.0,2.0,0.6,0.014775245621327482,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.6037793620000684,162,283.55,94.1,6.5,1.4,-0.61,0.19,-0.06,0.1,1.0,-0.06,-119.9,0.4,0.0,-1.26,0.0,-0.1,0.0,1.0067770358922576,0.6417164482853779,0.0,0.0,2.0,0.6,0.014479740708900901,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.6138114920000817,163,283.56,94.1,6.5,1.3,-0.63,0.17,-0.03,0.1,1.0,-0.05,-119.9,-0.1,0.0,-1.26,0.0,-0.27,0.0,1.0062305898749053,0.6532227797620044,0.0,0.0,2.0,0.6,0.013654628797717616,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.6237472200000411,164,283.57,94.0,6.5,1.3,-0.65,0.12,-0.03,0.1,0.99,-0.05,-119.9,0.0,0.0,-1.26,0.0,-0.25,0.0,0.9962931295557548,0.6616645675869308,0.0,0.0,2.0,0.6,0.0036428251089957175,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.631693863999999,165,283.58,93.9,6.5,1.3,-0.65,0.07,-0.04,0.09,0.99,-0.04,-119.9,0.4,3.0,-1.26,-0.01,-0.03,0.0,0.9948869282486327,0.6549809157525126,0.0,0.0,2.0,0.6,0.0021918913258361927,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.6437200840000514,166,283.59,93.8,6.5,1.3,-0.65,0.02,-0.05,0.09,0.98,-0.04,-119.9,-0.7,-9.0,-1.26,0.04,0.05,0.0,0.9849365461794988,0.6522269543648131,0.0,0.0,2.0,0.6,0.007603320928431745,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
