host_time_s,seq,device_time_s,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,belt_length,belt_velocity,belt_acceleration,motor_pos,motor_vel,motor_iq_meas,motor_iq_set,acc_mag,gyro_mag,gyro_corrected,gyro_side_score,gyro_side_separation,dynamic_refractory_s,step_period_s,gait_cycle_s,cadence_spm,gait_speed_ratio,assist_pulse_s,acc_residual,threshold,gyro_threshold,belt_threshold,belt_ok,belt_ready,calibrated,imu_side,imu_heel_strike,heel_strike,hs_count,left_hs_count,right_hs_count,torque_cmd_nm
55.48265847699986,5548,300.5,90.3,7.7,-46.9,-0.22,2.4,-1.49,-0.04,0.99,0.07,-154.6,28.8,324.0,-0.32,-1.09,-0.05,0.0,0.9932774033471213,2.8334607814473096,2.906880208299382,1.563484999805196,5.406501936968528,0.5346634974002882,0.8911058290004803,1.7822116580009606,67.33206993752889,0.6733206993752889,0.2673317487001441,0.012821108237876078,0.09223905015365975,1.4481284425509542,-98.73166666666665,1,0,1,left,0,0,55,27,28,0.0
55.492392935999305,5549,300.51,90.3,7.5,-47.2,-0.16,2.14,-1.45,-0.03,0.98,0.06,-154.2,54.3,282.0,-0.33,-1.8,-0.35,0.0,0.9822932352408826,2.589922778771599,2.7909117208348246,1.5257054422654508,5.406501936968528,0.5346634974002882,0.8911058290004803,1.7822116580009606,67.33206993752889,0.6733206993752889,0.2673317487001441,0.023329170817232625,0.09223905015365975,1.4481284425509542,-98.73166666666665,1,0,1,left,0,0,55,27,28,0.0
55.50049767699966,5550,300.52,90.2,7.4,-47.4,-0.1,1.97,-1.38,-0.01,0.97,0.04,-153.4,80.5,265.0,-0.36,-2.5,-0.02,0.0,0.9708758932015976,2.407342933609584,2.5821399116834525,1.4848894725109156,5.406501936968528,0.5346634974002882,0.8911058290004803,1.7822116580009606,67.33206993752889,0.6733206993752889,0.2673317487001441,0.03405158259938712,0.09223905015365975,1.4481284425509542,-98.73166666666665,1,0,1,left,0,0,55,27,28,0.0
55.51276662300006,5551,300.53,90.2,7.2,-47.6,0.02,1.86,-1.32,0.0,0.96,0.02,-152.5,104.5,251.0,-0.39,-3.15,-0.12,0.0,0.9602083107326242,2.280877024304467,2.375598635659047,1.4297172125569346,5.406501936968528,0.5346634974002882,0.8911058290004803,1.7822116580009606,67.33206993752889,0.6733206993752889,0.2673317487001441,0.043824781766993226,0.09223905015365975,1.4481284425509542,-98.73166666666665,1,0,1,left,0,0,55,27,28,0.0
55.52290638900013,5552,300.54,90.2,7.1,-47.8,0.11,1.8,-1.27,0.0,0.96,0.0,-151.2,128.5,242.0,-0.42,-3.79,0.05,0.0,0.96,2.205674500011278,2.085522095619943,1.3795790127046552,5.406501936968528,0.5346634974002882,0.8911058290004803,1.7822116580009606,67.33206993752889,0.6733206993752889,0.2673317487001441,0.04315243064962515,0.09223905015365975,1.4481284425509542,-98.73166666666665,1,0,1,left,0,0,55,27,28,0.0
55.532436752999274,5553,300.55,90.2,6.9,-47.9,0.12,1.8,-1.23,0.0,0.97,-0.01,-149.8,151.7,232.0,-0.46,-4.4,-0.15,0.0,0.970051545022222,2.1834147567514517,2.0394365352823467,1.3277767270265626,5.406501936968528,0.5346634974002882,0.8911058290004803,1.7822116580009606,67.33206993752889,0.6733206993752889,0.2673317487001441,0.03243886791485506,0.09223905015365975,1.4481284425509542,-98.73166666666665,1,0,1,left,0,0,55,27,28,0.0
55.54279169700021,5554,300.56,90.2,6.7,-48.1,0.0,1.84,-1.19,0.0,0.98,-0.02,-148.1,175.0,237.0,-0.51,-5.05,-0.21,0.0,0.9802040603874276,2.1912781658201226,1.8802001092074185,1.2804368541270454,5.406501936968528,0.5346634974002882,0.8911058290004803,1.7822116580009606,67.33206993752889,0.6733206993752889,0.2673317487001441,0.021840625498656507,0.09223905015365975,1.4481284425509542,-98.73166666666665,1,0,1,left,0,0,55,27,28,0.0
55.552141704998576,5555,300.57,90.2,6.5,-48.3,-0.2,1.89,-1.14,0.0,0.99,-0.02,-146.2,199.2,239.0,-0.57,-5.71,-0.12,0.0,0.9902019995940222,2.2162355470481923,1.8584311484853309,1.265917786986835,5.406501936968528,0.5346634974002882,0.8911058290004803,1.7822116580009606,67.33206993752889,0.6733206993752889,0.2673317487001441,0.011605832566220609,0.09223905015365975,1.4481284425509542,-98.73166666666665,1,0,1,left,0,0,55,27,28,0.0
55.562905695000154,5556,300.58,90.1,6.4,-48.5,-0.42,1.9,-1.08,-0.01,0.99,-0.02,-144.0,222.7,230.0,-0.63,-6.31,-0.11,0.0,0.9902524930541705,2.2254887103735217,1.8677123657210888,1.2000940853276139,5.406501936968528,0.5346634974002882,0.8911058290004803,1.7822116580009606,67.33206993752889,0.6733206993752889,0.2673317487001441,0.011324232323950856,0.09223905015365975,1.4481284425509542,-98.73166666666665,1,0,1,left,0,0,55,27,28,0.0
55.57239377299993,5557,300.59,90.0,6.3,-48.7,-0.64,1.85,-1.0,-0.03,0.99,-0.02,-141.7,242.7,200.0,-0.7,-6.82,0.07,0.0,0.9906563480844404,2.1982038122066845,1.8735175941779885,1.1653851474661951,5.406501936968528,0.5346634974002882,0.8911058290004803,1.7822116580009606,67.33206993752889,0.6733206993752889,0.2673317487001441,0.01070196974780746,0.09223905015365975,1.4481284425509542,-98.73166666666665,1,0,1,left,0,0,55,27,28,0.0
55.58266747199923,5558,300.6,89.9,6.2,-48.9,-0.79,1.73,-0.93,-0.04,0.99,-0.01,-139.1,260.2,186.0,-0.77,-7.3,0.06,0.0,0.9908582138732059,2.1170498340851593,1.8809363930718728,1.1582400457016682,5.406501936968528,0.5346634974002882,0.8911058290004803,1.7822116580009606,67.33206993752889,0.6733206993752889,0.2673317487001441,0.010290101879861013,0.09223905015365975,1.4481284425509542,-98.73166666666665,1,0,1,left,0,0,55,27,28,0.0
55.592427073999716,5559,300.61,89.8,6.1,-49.0,-0.9,1.57,-0.85,-0.05,0.99,0.0,-136.4,279.3,187.0,-0.84,-7.81,-0.07,0.0,0.9912618221237011,1.9993498943406578,1.839353567697752,1.1242106408029975,5.406501936968528,0.5346634974002882,0.8911058290004803,1.7822116580009606,67.33206993752889,0.6733206993752889,0.2673317487001441,0.009688763756778629,0.09223905015365975,1.4481284425509542,-98.73166666666665,1,0,1,left,0,0,55,27,28,0.0
55.60051986699909,5560,300.62,89.7,6.0,-49.2,-1.02,1.35,-0.77,-0.06,0.98,0.0,-133.5,297.3,170.0,-0.92,-8.25,-0.03,0.0,0.9818350166906862,1.858978213965941,1.76619937733029,1.0913918270372396,5.406501936968528,0.5346634974002882,0.8911058290004803,1.7822116580009606,67.33206993752889,0.6733206993752889,0.2673317487001441,0.01873325780599755,0.09223905015365975,1.4481284425509542,-98.73166666666665,1,0,1,left,0,0,55,27,28,0.0
55.61280187400007,5561,300.63,89.6,5.9,-49.3,-1.08,1.11,-0.69,-0.05,0.98,0.0,-130.4,310.7,151.0,-1.01,-8.65,0.08,0.0,0.9812746812182611,1.695464538113375,1.6422866380398304,1.0461998824040315,5.406501936968528,0.5346634974002882,0.8911058290004803,1.7822116580009606,67.33206993752889,0.6733206993752889,0.2673317487001441,0.018907721412854128,0.09223905015365975,1.4481284425509542,-98.73166666666665,1,0,1,left,0,0,55,27,28,0.0
55.62270113500017,5562,300.64,89.5,5.9,-49.4,-1.13,0.85,-0.58,-0.06,0.98,0.01,-127.2,331.5,211.0,-1.1,-9.32,0.07,0.0,0.9818859404228171,1.5283324245726122,1.3831811181519489,1.0161614274437174,5.406501936968528,0.5346634974002882,0.8911058290004803,1.7822116580009606,67.33206993752889,0.6733206993752889,0.2673317487001441,0.017930532964132162,0.09223905015365975,1.4481284425509542,-98.73166666666665,1,0,1,left,0,0,55,27,28,0.0
55.63250525900003,5563,300.65,89.4,5.8,-49.5,-1.17,0.56,-0.52,-0.06,0.98,0.01,-123.7,353.7,192.0,-1.2,-9.8,-0.03,0.0,0.9818859404228171,1.3974619851716896,1.2552978533537573,0.9891418990153681,5.406501936968528,0.5346634974002882,0.8911058290004803,1.7822116580009606,67.33206993752889,0.6733206993752889,0.2673317487001441,0.017571922304849497,0.09223905015365975,1.4481284425509542,-98.73166666666665,1,0,1,left,0,0,55,27,28,0.0
55.642803000999265,5564,300.66,89.2,5.8,-49.5,-1.19,0.27,-0.44,-0.06,0.97,0.01,-120.0,368.4,164.0,-1.3,-10.2,-0.21,0.0,0.9719053451854249,1.29715072370176,0.8862279861112956,0.9494722648954045,5.406501936968528,0.5346634974002882,0.8911058290004803,1.7822116580009606,67.33206993752889,0.6733206993752889,0.2673317487001441,0.027001467191396844,0.09223905015365975,1.4481284425509542,-98.73166666666665,1,0,1,left,0,0,55,27,28,0.0
55.65226607099976,5565,300.67,89.1,5.7,-49.5,-1.12,0.0,-0.35,-0.06,0.97,0.0,-116.2,384.8,167.0,-1.4,-10.66,0.0,0.0,0.9718538984847466,1.1734138229968147,0.6096689884749622,0.9040323993035793,5.406501936968528,0.5346634974002882,0.8911058290004803,1.7822116580009606,67.33206993752889,0.6733206993752889,0.2673317487001441,0.026511855614233748,0.09223905015365975,1.4481284425509542,-98.73166666666665,1,0,1,left,0,0,55,27,28,0.0
55.662889195999014,5566,300.68,89.0,5.7,-49.5,-1.02,-0.25,-0.29,-0.05,0.97,0.0,-112.3,398.6,137.0,-1.51,-10.99,-0.03,0.0,0.9712878049270462,1.089495295997188,0.32828721154514345,0.833694145805269,5.406501936968528,0.5346634974002882,0.8911058290004803,1.7822116580009606,67.33206993752889,0.6733206993752889,0.2673317487001441,0.026536390188495407,0.09223905015365975,1.4481284425509542,-98.73166666666665,1,0,1,left,0,0,55,27,28,0.0
55.67240567599947,5567,300.69,88.9,5.7,-49.5,-1.0,-0.48,-0.2,-0.04,0.98,-0.01,-108.2,413.4,151.0,-1.63,-11.42,-0.15,0.0,0.9808669634563089,1.1271202242884297,0.19419713830299326,0.7644603924219616,5.406501936968528,0.5346634974002882,0.8911058290004803,1.7822116580009606,67.33206993752889,0.6733206993752889,0.2673317487001441,0.016618087026048167,0.09223905015365975,1.4481284425509542,-98.73166666666665,1,0,1,left,0,0,55,27,28,0.0
55.682667494998896,5568,300.7,88.8,5.6,-49.4,-0.98,-0.67,-0.11,-0.02,0.99,-0.02,-104.0,420.6,56.0,-1.74,-11.41,0.04,0.0,0.9904039579888602,1.192224811015104,-0.20726811960396407,0.7199472387795923,5.406501936968528,0.5346634974002882,0.8911058290004803,1.7822116580009606,67.33206993752889,0.6733206993752889,0.2673317487001441,0.006939470643626877,0.09223905015365975,1.4481284425509542,-98.73166666666665,1,0,1,left,0,0,55,27,28,0.0
55.692293541000254,5569,300.71,88.7,5.6,-49.3,-1.04,-0.82,0.01,-0.01,1.0,-0.03,-99.8,422.0,36.0,-1.86,-11.48,-0.02,0.0,1.000499875062461,1.324424403278647,-0.31288505756102375,0.6445114153081821,5.406501936968528,0.5346634974002882,0.8911058290004803,1.7822116580009606,67.33206993752889,0.6733206993752889,0.2673317487001441,0.0030933175013744263,0.09223905015365975,1.4481284425509542,-98.73166666666665,1,0,1,left,0,0,55,27,28,0.0
55.702893748999486,5570,300.72,88.6,5.6,-49.2,-1.15,-0.96,0.19,-0.02,1.0,-0.03,-95.6,409.5,-158.0,-1.97,-10.7,0.14,0.0,1.000649788887201,1.5100331122197286,-0.6455155658197926,0.523075910266992,5.406501936968528,0.5346634974002882,0.8911058290004803,1.7822116580009606,67.33206993752889,0.6733206993752889,0.2673317487001441,0.00317836669959215,0.09223905015365975,1.4481284425509542,-98.73166666666665,0,0,1,left,0,0,55,27,28,0.0
55.71237562500028,5571,300.73,88.5,5.7,-49.1,-1.28,-1.14,0.42,-0.03,1.01,-0.03,-91.8,371.0,-318.0,-2.06,-9.59,0.22,0.0,1.0108906963663282,1.7647662734764624,-0.7376973492530615,0.48352433009133583,5.406501936968528,0.5346634974002882,0.8911058290004803,1.7822116580009606,67.33206993752889,0.6733206993752889,0.2673317487001441,0.013150888695144913,0.09223905015365975,1.4481284425509542,-98.73166666666665,0,1,1,left,0,0,55,27,28,0.0
55.72263354699862,5572,300.74,88.4,5.7,-49.0,-1.3,-1.37,0.65,-0.01,0.99,-0.02,-88.4,328.1,-417.0,-2.15,-8.3,0.02,0.0,0.9902524930541705,1.997348242044937,-1.0355958271133243,0.35260447226272973,5.406501936968528,0.5346634974002882,0.8911058290004803,1.7822116580009606,67.33206993752889,0.6733206993752889,0.2673317487001441,0.007337568324672583,0.09223905015365975,1.4481284425509542,-98.73166666666665,0,1,1,left,0,0,55,27,28,0.0
55.73258640899985,5573,300.75,88.3,5.8,-48.9,-1.07,-1.53,0.73,0.01,0.98,-0.02,-85.5,272.9,-522.0,-2.22,-6.71,0.31,0.0,0.9802550688468792,2.0046695488284345,-1.1392360345266563,0.31246913198115356,5.406501936968528,0.5346634974002882,0.8911058290004803,1.7822116580009606,67.33206993752889,0.6733206993752889,0.2673317487001441,0.016988292681324624,0.09223905015365975,1.4481284425509542,-98.73166666666665,0,1,1,left,0,0,55,27,28,0.0
55.740496946998974,5574,300.76,88.3,5.9,-48.7,-0.94,-1.61,0.76,0.03,0.98,-0.03,-83.2,215.2,-549.0,-2.28,-5.17,0.23,0.0,0.9809179374443103,2.013280904394615,-1.3184638229779198,0.2298784478043421,5.406501936968528,0.5346634974002882,0.8911058290004803,1.7822116580009606,67.33206993752889,0.6733206993752889,0.2673317487001441,0.015998915602215558,0.09223905015365975,1.4481284425509542,-98.73166666666665,0,1,1,left,0,0,55,27,28,0.0
55.75279356399915,5575,300.77,88.2,5.9,-48.5,-0.96,-1.6,0.76,0.04,0.97,-0.04,-81.4,164.4,-492.0,-2.32,-3.94,0.27,0.0,0.9716480844420988,2.0147456415140845,-1.4688659864761693,0.11250813375283442,5.406501936968528,0.5346634974002882,0.8911058290004803,1.7822116580009606,67.33206993752889,0.6733206993752889,0.2673317487001441,0.02476339323233856,0.09223905015365975,1.4481284425509542,-98.73166666666665,0,1,1,left,0,0,55,27,28,0.0
55.76278208599979,5576,300.78,88.2,6.0,-48.4,-0.92,-1.56,0.81,0.05,0.94,-0.04,-80.0,124.6,-403.0,-2.36,-2.99,0.06,0.0,0.942178327069775,1.9839606850943394,-1.666996351317551,0.08856801901470038,5.406501936968528,0.5346634974002882,0.8911058290004803,1.7822116580009606,67.33206993752889,0.6733206993752889,0.2673317487001441,0.05314848759256918,0.09223905015365975,1.4481284425509542,-98.73166666666665,0,1,1,left,0,0,55,27,28,0.0
55.77244744999916,5577,300.79,88.1,6.0,-48.2,-0.68,-1.53,0.86,0.02,0.92,-0.05,-79.0,92.4,-335.0,-2.38,-2.18,0.01,0.0,0.9215747392371386,1.8822592807581,-1.676399712717804,-0.005970244071860688,5.406501936968528,0.5346634974002882,0.8911058290004803,1.7822116580009606,67.33206993752889,0.6733206993752889,0.2673317487001441,0.07227703391670148,0.09223905015365975,1.4481284425509542,-98.73166666666665,0,1,1,right,0,0,55,27,28,0.0
55.7828031680001,5578,300.8,88.1,6.1,-48.1,-0.43,-1.56,0.97,0.0,0.92,-0.06,-78.2,65.4,-288.0,-2.4,-1.45,-0.12,0.0,0.9219544457292888,1.8866372200293304,-1.747854114285726,-0.025012105152909633,5.406501936968528,0.5346634974002882,0.8911058290004803,1.7822116580009606,67.33206993752889,0.6733206993752889,0.2673317487001441,0.0704593808760603,0.09223905015365975,1.4481284425509542,-98.73166666666665,0,1,1,right,0,0,55,27,28,0.0
55.79229053400013,5579,300.81,88.1,6.2,-47.9,-0.2,-1.64,1.08,-0.02,0.93,-0.06,-77.8,40.0,-266.0,-2.41,-0.76,0.0,0.0,0.9321480569094162,1.9738287666360523,-1.7813112969415363,-0.07577780855844395,5.406501936968528,0.5346634974002882,0.8911058290004803,1.7822116580009606,67.33206993752889,0.6733206993752889,0.2673317487001441,0.05906045430201423,0.09223905015365975,1.4481284425509542,-98.73166666666665,0,1,1,right,0,0,55,27,28,0.0
55.802993531999164,5580,300.82,88.1,6.4,-47.8,0.01,-1.82,1.15,-0.03,0.94,-0.06,-77.5,16.0,-226.0,-2.41,-0.22,0.0,0.0,0.9423905772024675,2.1529050141610986,-1.8595016115811973,-0.15238546883689036,5.406501936968528,0.5346634974002882,0.8911058290004803,1.7822116580009606,67.33206993752889,0.6733206993752889,0.2673317487001441,0.047841575328783637,0.09223905015365975,1.4481284425509542,-98.73166666666665,0,1,1,right,0,0,55,27,28,0.0
55.812482753999575,5581,300.83,88.1,6.5,-47.6,0.13,-2.05,1.2,-0.02,0.95,-0.07,-77.5,1.0,-159.0,-2.41,0.09,-0.08,0.0,0.9527853903162034,2.378949347926517,-1.9464888854870421,-0.20419293369821098,5.406501936968528,0.5346634974002882,0.8911058290004803,1.7822116580009606,67.33206993752889,0.6733206993752889,0.2673317487001441,0.03669782697074686,0.09223905015365975,1.4481284425509542,-98.73166666666665,0,1,1,right,0,0,55,27,28,0.0
55.8228427009999,5582,300.84,88.2,6.6,-47.3,0.21,-2.27,1.24,-0.01,0.96,-0.08,-77.5,-1.6,-33.0,-2.41,-0.03,-0.16,0.0,0.9633794683301071,2.5951107876158197,-2.17013600258345,-0.23305250494586885,5.406501936968528,0.5346634974002882,0.8911058290004803,1.7822116580009606,67.33206993752889,0.6733206993752889,0.2673317487001441,0.025581673977706276,0.09223905015365975,1.4481284425509542,-98.73166666666665,0,1,1,right,0,0,55,27,28,0.0
55.83228926999982,5583,300.85,88.2,6.7,-47.1,0.27,-2.42,1.23,-0.01,0.95,-0.08,-77.5,1.1,-19.0,-2.41,0.01,0.14,0.0,0.9534149149242421,2.728039589155553,-2.2691559418588803,-0.28797573646592045,5.406501936968528,0.5346634974002882,0.8911058290004803,1.7822116580009606,67.33206993752889,0.6733206993752889,0.2673317487001441,0.03483530283589986,0.09223905015365975,1.4481284425509542,-98.73166666666665,0,1,1,right,0,0,55,27,28,0.0
55.842808278999655,5584,300.86,88.3,6.9,-46.9,0.37,-2.55,1.23,0.0,0.96,-0.09,-77.5,-0.6,-9.0,-2.41,0.01,0.07,0.0,0.9642095207992918,2.8552232837380687,-2.55902895087835,-0.363098210214447,5.406501936968528,0.5346634974002882,0.8911058290004803,1.7822116580009606,67.33206993752889,0.6733206993752889,0.2673317487001441,0.023559883021633254,0.09223905015365975,1.4481284425509542,-98.73166666666665,0,1,1,right,0,0,55,27,28,0.0
55.85243140700004,5585,300.87,88.4,7.0,-46.6,0.45,-2.65,1.26,-0.02,0.95,-0.09,-77.5,-0.1,-5.0,-2.41,0.03,-0.24,0.0,0.9544631999192006,2.968602364750119,-2.634948870410866,-0.3917657350087861,5.406501936968528,0.5346634974002882,0.8911058290004803,1.7822116580009606,67.33206993752889,0.6733206993752889,0.2673317487001441,0.032640079823689994,0.09223905015365975,1.4481284425509542,-98.73166666666665,0,1,1,right,0,0,55,27,28,0.0
55.86287928999991,5586,300.88,88.4,7.1,-46.3,0.55,-2.81,1.33,-0.02,0.96,-0.08,-77.5,-3.4,-29.0,-2.41,0.14,0.07,0.0,0.9635351576356723,3.1571347769773785,-2.897665572240867,-0.45989937797296726,5.406501936968528,0.5346634974002882,0.8911058290004803,1.7822116580009606,67.33206993752889,0.6733206993752889,0.2673317487001441,0.02309675966507385,0.09223905015365975,1.4481284425509542,-98.73166666666665,0,1,1,right,0,0,55,27,28,0.0
55.872363691998544,5587,300.89,88.5,7.3,-46.0,0.58,-3.06,1.45,-0.04,0.95,-0.08,-77.6,-9.7,-74.0,-2.41,0.42,0.27,0.0,0.95420123663722,3.4354766772603766,-2.991921462639217,-0.4941532969922926,5.406501936968528,0.5346634974002882,0.8911058290004803,1.7822116580009606,67.33206993752889,0.6733206993752889,0.2673317487001441,0.03178206705025566,0.09223905015365975,1.4481284425509542,-98.73166666666665,0,1,1,right,0,0,55,27,28,0.0
55.88268302799952,5588,300.9,88.6,7.5,-45.7,0.79,-3.36,1.54,-0.03,0.95,-0.07,-77.8,-22.7,-107.0,-2.4,0.76,0.01,0.0,0.9530477427705287,3.779589924846345,-3.2740958341865936,-0.5580104989646505,5.406501936968528,0.5346634974002882,0.8911058290004803,1.7822116580009606,67.33206993752889,0.6733206993752889,0.2673317487001441,0.032276849698608,0.09223905015365975,1.4481284425509542,-98.73166666666665,0,1,1,right,0,0,55,27,28,0.0
55.8924820430002,5589,300.91,88.8,7.6,-45.4,1.12,-3.71,1.6,0.0,0.94,-0.05,-78.1,-33.3,-105.0,-2.39,1.02,0.02,0.0,0.9413288479590965,4.192672178933144,-3.4259737070321568,-0.6695792761777839,5.406501936968528,0.5346634974002882,0.8911058290004803,1.7822116580009606,67.33206993752889,0.6733206993752889,0.2673317487001441,0.043115829619839396,0.09223905015365975,1.4481284425509542,-98.73166666666665,0,1,1,right,0,0,55,27,28,0.0
55.90271454499998,5590,300.92,89.0,7.8,-45.0,1.6,-3.92,1.53,0.04,0.93,-0.05,-78.5,-41.1,-83.0,-2.38,1.22,-0.01,0.0,0.9322016949137134,4.501921811848802,-3.8141605983403912,-0.7183683627622452,5.406501936968528,0.5346634974002882,0.8911058290004803,1.7822116580009606,67.33206993752889,0.6733206993752889,0.2673317487001441,0.05119812301191806,0.09223905015365975,1.4481284425509542,-98.73166666666665,0,1,1,right,0,0,55,27,28,0.0
55.91244255499987,5591,300.93,89.2,7.9,-44.6,2.01,-3.96,1.38,0.05,0.94,-0.05,-78.9,-46.8,-66.0,-2.36,1.36,-0.01,0.0,0.9426558226627574,4.650387080663286,-3.9269335443499926,-0.8432334885797467,5.406501936968528,0.5346634974002882,0.8911058290004803,1.7822116580009606,67.33206993752889,0.6733206993752889,0.2673317487001441,0.03992911535761656,0.09223905015365975,1.4481284425509542,-98.73166666666665,0,1,1,right,0,0,55,27,28,0.0
55.92266040100003,5592,300.94,89.5,8.1,-44.2,2.13,-3.87,1.2,0.04,0.94,-0.08,-79.5,-57.7,-118.0,-2.35,1.77,0.1,0.0,0.9442457307290301,4.57753208617919,-4.257764675898967,-0.8790968908714314,5.406501936968528,0.5346634974002882,0.8911058290004803,1.7822116580009606,67.33206993752889,0.6733206993752889,0.2673317487001441,0.03757242314551701,0.09223905015365975,1.4481284425509542,-98.73166666666665,0,1,1,right,0,0,55,27,28,0.0
55.9324115950003,5593,300.95,89.8,8.2,-43.8,2.2,-3.87,1.11,0.04,0.93,-0.06,-80.2,-74.0,-148.0,-2.33,2.21,0.01,0.0,0.9327915093953204,4.5879189182024565,-4.277632463100847,-0.9492781935532305,5.406501936968528,0.5346634974002882,0.8911058290004803,1.7822116580009606,67.33206993752889,0.6733206993752889,0.2673317487001441,0.048046111589642115,0.09223905015365975,1.4481284425509542,-98.73166666666665,0,1,1,right,0,0,55,27,28,0.0
55.942853646,5594,300.96,90.1,8.3,-43.4,2.58,-3.98,1.03,0.08,0.9,-0.02,-81.0,-89.7,-144.0,-2.3,2.59,0.01,0.0,0.9037698822156003,4.853627509399542,-4.439534609516687,-1.0537537448999006,5.406501936968528,0.5346634974002882,0.8911058290004803,1.7822116580009606,67.33206993752889,0.6733206993752889,0.2673317487001441,0.07552638399397504,0.09223905015365975,1.4481284425509542,-98.73166666666665,0,1,1,right,0,0,55,27,28,0.0
55.952379276999636,5595,300.97,90.4,8.3,-43.0,3.35,-4.15,0.81,0.14,0.91,0.0,-82.0,-101.2,-117.0,-2.27,2.86,0.02,0.0,0.9207062506576134,5.394543539540672,-4.487411206777311,-1.124686840567326,5.406501936968528,0.5346634974002882,0.8911058290004803,1.7822116580009606,67.33206993752889,0.6733206993752889,0.2673317487001441,0.05741821524092272,0.09223905015365975,1.4481284425509542,-98.73166666666665,0,1,1,right,0,0,55,27,28,0.0
55.96258413099895,5596,300.98,90.9,8.4,-42.6,4.09,-4.16,0.44,0.21,0.96,0.0,-83.1,-108.7,-78.0,-2.25,3.02,0.03,0.0,0.982700361249552,5.8504102420257675,-4.55124337044773,-1.1558950599303783,5.406501936968528,0.5346634974002882,0.8911058290004803,1.7822116580009606,67.33206993752889,0.6733206993752889,0.2673317487001441,0.004484377443995546,0.09223905015365975,1.4481284425509542,-98.73166666666665,0,1,1,right,0,0,55,27,28,0.0
55.97186042099929,5597,300.99,91.4,8.5,-42.2,4.21,-3.75,0.0,0.29,1.04,-0.02,-84.2,-110.1,-14.0,-2.22,2.94,-0.15,0.0,1.0798611021793498,5.63796062419737,-4.507765931173087,-1.2077263519585748,5.406501936968528,0.5346634974002882,0.8882992454997899,1.7765984909995798,67.54480576671186,0.6754480576671186,0.266489773649937,0.09961221600631753,0.09223905015365975,1.4481284425509542,-98.73166666666665,0,1,1,right,1,0,56,27,29,0.0
55.98238731600031,5598,301.0,91.4,8.5,-42.2,4.21,-3.75,0.0,0.29,1.04,-0.02,-84.9,-107.6,32.0,-2.19,2.74,0.01,0.0,1.0798611021793498,5.63796062419737,-4.49202618308717,-1.2561405234268614,5.406501936968528,0.532979547299874,0.8882992454997899,1.7765984909995798,67.54480576671186,0.6754480576671186,0.266489773649937,0.09761997168619119,0.09223905015365975,1.4481284425509542,-98.73166666666665,0,1,1,right,0,0,56,27,29,0.0
55.99283317699883,5599,301.01,92.3,8.5,-41.5,4.07,-2.27,-1.14,0.32,1.09,-0.05,-86.2,-96.0,77.0,-2.16,2.51,-0.18,0.0,1.1371015785759864,4.797645255747866,-4.200630376740283,-1.2807352511056906,5.406501936968528,0.532979547299874,0.8882992454997899,1.7765984909995798,67.54480576671186,0.6754480576671186,0.266489773649937,0.15176323912117118,0.09223905015365975,1.4481284425509542,-98.73166666666665,0,1,1,right,0,0,56,27,29,0.0
56.00288805299897,5600,301.02,92.7,8.4,-41.4,4.03,-1.49,-1.73,0.33,1.14,-0.06,-87.1,-87.8,81.0,-2.14,2.28,0.0,0.0,1.1883181392203015,4.631835489306588,-3.544485418508406,-1.2302327028406324,5.406501936968528,0.532979547299874,0.8882992454997899,1.7765984909995798,67.54480576671186,0.6754480576671186,0.266489773649937,0.1989202037701766,0.09223905015365975,1.4481284425509542,-98.73166666666665,0,1,1,right,0,0,56,27,29,0.0
56.01248913699965,5601,301.03,93.1,8.3,-41.3,3.54,-0.67,-2.08,0.3,1.18,-0.06,-88.0,-81.4,52.0,-2.12,2.18,-0.07,0.0,1.2190159966136622,4.160156247065728,-3.093861843819773,-1.136920641537349,5.406501936968528,0.532979547299874,0.8882992454997899,1.7765984909995798,67.54480576671186,0.6754480576671186,0.266489773649937,0.22502569994026633,0.09223905015365975,1.4481284425509542,-98.73166666666665,0,1,1,right,0,0,56,27,29,0.0
56.02279761999853,5602,301.04,93.4,8.1,-41.3,2.67,-0.05,-2.11,0.19,1.19,-0.06,-88.8,-82.9,-14.0,-2.09,2.34,-0.08,0.0,1.206565373280702,3.4034541277942916,-1.9300424572219725,-1.0095535023763307,5.406501936968528,0.532979547299874,0.8882992454997899,1.7765984909995798,67.54480576671186,0.6754480576671186,0.266489773649937,0.2083235750751602,0.09223905015365975,1.4481284425509542,-98.73166666666665,0,1,1,right,0,0,56,27,29,0.0
56.032515200999114,5603,301.05,93.6,7.9,-41.3,1.57,0.14,-1.73,0.0,1.17,-0.02,-89.7,-91.9,-80.0,-2.07,2.67,0.16,0.0,1.1701709276853531,2.3403845837810504,-1.0499198541087014,-0.8674775303630211,5.406501936968528,0.532979547299874,0.8882992454997899,1.7765984909995798,67.54480576671186,0.6754480576671186,0.266489773649937,0.16849054689021514,0.09223905015365975,1.4481284425509542,-98.73166666666665,0,1,1,right,0,0,56,27,29,0.0
