host_time_s,seq,device_time_s,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,belt_length,belt_velocity,belt_acceleration,motor_belt_length,motor_pos,motor_vel,motor_iq_meas,motor_iq_set,acc_mag,gyro_mag,acc_residual,threshold,heel_strike,hs_count,torque_cmd_nm
34.405943503000344,3134,4511.54,-97.6,-1.6,-89.7,-0.01,-0.51,-0.11,-0.03,-0.99,-0.12,-216.2,0.0,0.0,0.18000000000000016,1.35,0.0,-0.03,0.0,0.9976973488989535,0.52182372502599,0.0052870736443279,0.28,0,3,0.0
34.418058115999884,3135,4511.55,-97.6,-1.6,-89.8,0.05,-0.56,-0.12,-0.02,-1.0,-0.12,-216.2,0.0,3.0,0.18000000000000016,1.35,0.0,0.05,0.0,1.0073728207570423,0.5748912940721924,0.01466329459236837,0.28,0,3,0.0
34.42598831699979,3136,4511.56,-97.6,-1.6,-89.8,0.09,-0.62,-0.15,-0.02,-1.0,-0.11,-216.2,0.0,3.0,0.18000000000000016,1.35,-0.02,0.0,0.0,1.0062305898749053,0.6442049363362563,0.013250642436026805,0.28,0,3,0.0
34.437922002999585,3137,4511.57,-97.5,-1.6,-89.9,0.06,-0.69,-0.17,-0.02,-0.99,-0.11,-216.2,0.0,0.0,0.18000000000000016,1.35,0.0,-0.16,0.0,0.9962931295557548,0.7131619731870172,0.003246918474538729,0.28,0,3,0.0
34.44598142900031,3138,4511.58,-97.5,-1.6,-90.0,0.0,-0.74,-0.17,-0.02,-0.99,-0.11,-216.2,0.0,-6.0,0.18000000000000016,1.35,0.02,0.04,0.0,0.9962931295557548,0.7592759709091287,0.003181980105047999,0.28,0,3,0.0
34.4579762809999,3139,4511.59,-97.5,-1.5,-90.0,0.02,-0.8,-0.19,-0.01,-0.99,-0.11,-216.2,0.0,4.0,0.18000000000000016,1.35,0.0,0.19,0.0,0.9961425600786264,0.8224962005991274,0.002970782415361306,0.28,0,3,0.0
34.465773246000026,3140,4511.6,-97.5,-1.5,-90.1,0.01,-0.85,-0.23,-0.01,-0.99,-0.11,-216.2,0.0,0.0,0.18000000000000016,1.35,0.0,0.09,0.0,0.9961425600786264,0.8806247782114695,0.0029113667670540577,0.28,0,3,0.0
34.47784217899971,3141,4511.61,-97.5,-1.5,-90.2,-0.03,-0.89,-0.25,0.0,-0.99,-0.11,-216.2,-0.2,0.0,0.18000000000000016,1.35,0.0,0.0,0.0,0.9960923651951158,0.9249324299644812,0.002803948445872506,0.28,0,3,0.0
34.48797569399994,3142,4511.62,-97.5,-1.5,-90.3,-0.06,-0.89,-0.27,0.0,-0.98,-0.11,-216.2,-0.2,-3.0,0.18000000000000016,1.35,0.01,0.04,0.0,0.986154146165801,0.9319871243745806,0.006991585171773451,0.28,0,3,0.0
34.49785802000042,3143,4511.63,-97.5,-1.4,-90.4,-0.08,-0.88,-0.27,0.0,-0.98,-0.12,-216.2,0.0,3.0,0.18000000000000016,1.35,0.0,-0.03,0.0,0.9873196037757985,0.9239588735436226,0.005709605010540408,0.28,0,3,0.0
34.505818259999614,3144,4511.64,-97.5,-1.4,-90.5,-0.1,-0.86,-0.28,0.0,-0.98,-0.11,-216.2,-0.3,-1.0,0.18000000000000016,1.35,0.0,-0.03,0.0,0.986154146165801,0.909945053286186,0.006737561368127198,0.28,0,3,0.0
34.51833709099992,3145,4511.65,-97.5,-1.4,-90.6,-0.09,-0.84,-0.28,0.01,-0.98,-0.12,-216.2,0.1,1.0,0.18000000000000016,1.35,0.0,0.09,0.0,0.9873702446397703,0.8899999999999999,0.005411033636274709,0.28,0,3,0.0
34.52592388700032,3146,4511.66,-97.5,-1.3,-90.7,-0.1,-0.81,-0.29,0.01,-0.98,-0.12,-216.2,-0.2,-2.0,0.18000000000000016,1.35,0.01,0.05,0.0,0.9873702446397703,0.8661408661412993,0.005302812963549175,0.28,0,3,0.0
34.53797949,3147,4511.67,-97.5,-1.3,-90.8,-0.11,-0.78,-0.29,0.02,-0.97,-0.12,-216.2,-0.5,-1.0,0.18000000000000016,1.35,0.0,0.25,0.0,0.9775990998359194,0.8394045508573325,0.014772478612052109,0.28,0,3,0.0
34.545746953999696,3148,4511.68,-97.5,-1.2,-90.8,-0.15,-0.75,-0.28,0.01,-0.97,-0.12,-216.2,-0.2,-1.0,0.18000000000000016,1.35,0.02,0.03,0.0,0.977445650662992,0.8144937077718895,0.014627409229279853,0.28,0,3,0.0
34.55809497700011,3149,4511.69,-97.5,-1.2,-90.9,-0.16,-0.7,-0.26,0.01,-0.97,-0.13,-216.2,-0.2,0.0,0.18000000000000016,1.35,0.0,0.06,0.0,0.9787236586493656,0.7636753236814713,0.01308241321804815,0.28,0,3,0.0
34.56592959400041,3150,4511.7,-97.5,-1.2,-91.0,-0.16,-0.67,-0.24,0.02,-0.98,-0.13,-216.2,-0.4,-3.0,0.18000000000000016,1.35,0.03,0.18,0.0,0.9887871358386495,0.7294518489934755,0.002958557308188947,0.28,0,3,0.0
34.5779990760002,3151,4511.71,-97.6,-1.1,-91.0,-0.12,-0.65,-0.22,0.02,-0.99,-0.13,-216.2,-0.5,-2.0,0.18000000000000016,1.35,0.02,0.0,0.0,0.9986991538997116,0.6966347680097513,0.006814391537815712,0.28,0,3,0.0
34.58581729300022,3152,4511.72,-97.6,-1.1,-91.1,-0.08,-0.63,-0.22,0.01,-0.99,-0.13,-216.2,-1.0,-2.0,0.18000000000000016,1.35,0.03,0.06,0.0,0.9985489472229191,0.6720863039818622,0.006530901163802727,0.28,0,3,0.0
34.59811822099982,3153,4511.73,-97.6,-1.1,-91.2,-0.05,-0.62,-0.22,0.01,-0.99,-0.13,-216.3,-1.8,-9.0,0.18000000000000016,1.35,0.06,0.0,0.0,0.9985489472229191,0.6597726881282674,0.0064002831405266525,0.28,0,3,0.0
34.60600476699983,3154,4511.74,-97.6,-1.0,-91.2,-0.03,-0.62,-0.22,0.0,-0.99,-0.12,-216.3,-3.1,-11.0,0.18000000000000016,1.35,0.09,0.06,0.0,0.9972462083156797,0.6585590330410783,0.004995593348621541,0.28,0,3,0.0
34.61802202299987,3155,4511.75,-97.6,-1.0,-91.3,-0.04,-0.62,-0.23,0.01,-0.99,-0.13,-216.3,-4.1,-11.0,0.18000000000000016,1.35,0.12,0.07,0.0,0.9985489472229191,0.6624952830020754,0.006172365610743746,0.28,0,3,0.0
34.62595212799988,3156,4511.76,-97.6,-1.0,-91.4,-0.05,-0.62,-0.24,0.01,-0.99,-0.13,-216.4,-4.8,-3.0,0.18000000000000016,1.35,0.12,0.07,0.0,0.9985489472229191,0.6667083320313314,0.006048918298528827,0.28,0,3,0.0
34.638009942999815,3157,4511.77,-97.6,-0.9,-91.4,-0.05,-0.6,-0.23,0.02,-0.99,-0.13,-216.4,-4.6,1.0,0.19000000000000017,1.36,0.11,0.14,0.0,0.9986991538997116,0.6445153217728807,0.006075142475814976,0.28,0,3,0.0
34.6459665350003,3158,4511.78,-97.6,-0.9,-91.5,-0.04,-0.57,-0.23,0.02,-0.98,-0.13,-216.5,-4.5,-5.0,0.19000000000000017,1.36,0.14,0.05,0.0,0.9887871358386495,0.6159545437773797,0.003760138073542252,0.28,0,3,0.0
34.658248327000365,3159,4511.79,-97.6,-0.8,-91.6,-0.04,-0.52,-0.22,0.02,-0.98,-0.14,-216.5,-7.2,-24.0,0.19000000000000017,1.36,0.24,0.04,0.0,0.990151503558925,0.5660388679233962,0.0023478549462014886,0.28,0,3,0.0
34.666042324000045,3160,4511.8,-97.6,-0.8,-91.6,-0.04,-0.49,-0.21,0.02,-0.98,-0.14,-216.6,-9.6,-5.0,0.19000000000000017,1.36,0.22,0.02,0.0,0.990151503558925,0.5346026561849463,0.0023008978472774944,0.28,0,3,0.0
34.67836221299967,3161,4511.81,-97.6,-0.8,-91.7,-0.03,-0.45,-0.17,0.02,-0.97,-0.14,-216.7,-6.0,20.0,0.19000000000000017,1.36,0.13,-0.13,0.0,0.9802550688468792,0.48197510309143565,0.011953385908136882,0.28,0,3,0.0
34.68574275799983,3162,4511.82,-97.6,-0.7,-91.7,-0.02,-0.4,-0.15,0.02,-0.97,-0.14,-216.7,-4.8,10.0,0.19000000000000017,1.36,0.12,0.06,0.0,0.9802550688468792,0.427668095606862,0.011714318189974149,0.28,0,3,0.0
34.698043231000156,3163,4511.83,-97.6,-0.7,-91.7,-0.04,-0.35,-0.16,0.02,-0.97,-0.14,-216.8,-4.6,6.0,0.20000000000000018,1.37,0.11,-0.1,0.0,0.9802550688468792,0.38691084244306206,0.01148003182617463,0.28,0,3,0.0
34.7060561469998,3164,4511.84,-97.6,-0.7,-91.8,-0.06,-0.31,-0.17,0.02,-0.98,-0.14,-216.8,-2.3,18.0,0.20000000000000018,1.37,0.03,-0.02,0.0,0.990151503558925,0.3586084215408222,0.0015519251718462135,0.28,0,3,0.0
34.718090719999964,3165,4511.85,-97.7,-0.6,-91.8,-0.11,-0.24,-0.19,0.02,-0.98,-0.14,-216.8,-0.7,14.0,0.20000000000000018,1.37,0.0,-0.02,0.0,0.990151503558925,0.3252691193458119,0.001520886668409327,0.28,0,3,0.0
34.72603796000021,3166,4511.86,-97.7,-0.6,-91.8,-0.14,-0.2,-0.22,0.02,-0.99,-0.14,-216.8,-1.0,0.0,0.20000000000000018,1.37,0.03,-0.02,0.0,1.0000499987500624,0.3286335345030997,0.008210056352273454,0.28,0,3,0.0
34.7381166490004,3167,4511.87,-97.7,-0.6,-91.9,-0.14,-0.14,-0.23,0.02,-0.99,-0.14,-216.8,-1.2,0.0,0.20000000000000018,1.37,0.03,0.04,0.0,1.0000499987500624,0.3034798181098704,0.008045855225227938,0.28,0,3,0.0
34.746067953999955,3168,4511.88,-97.7,-0.5,-91.9,-0.09,-0.07,-0.23,0.02,-0.99,-0.14,-216.9,-1.0,0.0,0.20000000000000018,1.37,0.03,0.05,0.0,1.0000499987500624,0.2567099530598687,0.007884938120723328,0.28,0,3,0.0
34.7581268820004,3169,4511.89,-97.7,-0.5,-91.9,-0.03,-0.02,-0.21,0.02,-0.99,-0.13,-216.9,-1.5,-2.0,0.20000000000000018,1.37,0.04,0.14,0.0,0.9986991538997116,0.21307275752662516,0.0064034114049651425,0.28,0,3,0.0
34.76602359899971,3170,4511.9,-97.7,-0.4,-91.9,-0.03,0.05,-0.2,0.03,-0.98,-0.13,-216.9,-1.9,-6.0,0.20000000000000018,1.37,0.06,-0.21,0.0,0.9890399385262457,0.2083266665599966,0.0031906878891307944,0.28,0,3,0.0
34.77805142699981,3171,4511.91,-97.7,-0.4,-91.9,-0.04,0.12,-0.19,0.02,-0.98,-0.13,-216.9,-4.0,-17.0,0.20000000000000018,1.37,0.13,0.06,0.0,0.9887871358386495,0.22825424421026655,0.00337462076519246,0.28,0,3,0.0
34.78583472199989,3172,4511.92,-97.7,-0.3,-91.9,-0.1,0.21,-0.16,0.01,-0.98,-0.13,-217.0,-7.4,-29.0,0.20000000000000018,1.37,0.24,0.06,0.0,0.9886354231970448,0.2823118842698621,0.0034558067386613045,0.28,0,3,0.0
34.79828586599979,3173,4511.93,-97.7,-0.3,-91.8,-0.15,0.29,-0.11,0.01,-0.98,-0.12,-217.1,-10.0,-14.0,0.20000000000000018,1.37,0.25,-0.05,0.0,0.9873702446397703,0.3445286635390443,0.004626565590017062,0.28,0,3,0.0
34.80601594000018,3174,4511.94,-97.8,-0.3,-91.8,-0.18,0.31,-0.09,0.01,-0.98,-0.12,-217.2,-8.7,0.0,0.20999999999999996,1.38,0.23,0.14,0.0,0.9873702446397703,0.3695943722515266,0.0045340342782167475,0.28,0,3,0.0
34.8180553330003,3175,4511.95,-97.8,-0.3,-91.8,-0.17,0.34,-0.07,0.02,-0.97,-0.13,-217.3,-7.5,13.0,0.20999999999999996,1.38,0.17,-0.25,0.0,0.9788769074812216,0.3865229618017538,0.012766824008030198,0.28,0,3,0.0
34.826033311000174,3176,4511.96,-97.8,-0.2,-91.7,-0.17,0.4,-0.04,0.03,-0.97,-0.13,-217.3,-4.8,20.0,0.20999999999999996,1.38,0.11,-0.01,0.0,0.9791322688993556,0.4364630568559039,0.012261233338098254,0.28,0,3,0.0
34.838079424999705,3177,4511.97,-97.8,-0.2,-91.7,-0.19,0.45,-0.03,0.03,-0.98,-0.13,-217.3,-3.8,5.0,0.20999999999999996,1.38,0.11,0.05,0.0,0.9890399385262457,0.48938737212968625,0.002306492436983887,0.28,0,3,0.0
34.8460520360004,3178,4511.98,-97.8,-0.2,-91.6,-0.22,0.52,-0.03,0.02,-0.98,-0.14,-217.4,-6.9,-27.0,0.20999999999999996,1.38,0.25,-0.06,0.0,0.990151503558925,0.5654201977290871,0.001171028856218559,0.28,0,3,0.0
34.857952063000084,3179,4511.99,-97.9,-0.1,-91.6,-0.25,0.58,-0.03,0.01,-0.98,-0.13,-217.5,-11.5,-29.0,0.21999999999999997,1.39,0.32,0.03,0.0,0.9886354231970448,0.6322973983814895,0.0026333670337368442,0.28,0,3,0.0
34.86602455600041,3180,4512.0,-97.9,-0.1,-91.5,-0.25,0.61,-0.04,0.01,-0.99,-0.13,-217.6,-12.6,-23.0,0.21999999999999997,1.39,0.36,0.0,0.0,0.9985489472229191,0.6604543890383348,0.007134553852294667,0.28,0,3,0.0
34.8781652509997,3181,4512.01,-97.9,-0.1,-91.5,-0.23,0.61,-0.05,0.01,-0.99,-0.13,-217.8,-11.3,14.0,0.21999999999999997,1.39,0.25,-0.05,0.0,0.9985489472229191,0.653834841531101,0.006991862775248769,0.28,0,3,0.0
34.88602892000017,3182,4512.02,-97.9,-0.1,-91.4,-0.21,0.64,-0.08,0.01,-0.98,-0.13,-217.8,-8.6,5.0,0.22999999999999998,1.4,0.25,0.01,0.0,0.9886354231970448,0.6783067152844648,0.002863228025613007,0.28,0,3,0.0
34.898151929999585,3183,4512.03,-97.9,0.0,-91.3,-0.22,0.71,-0.08,0.0,-0.98,-0.14,-218.0,-12.1,-22.0,0.22999999999999998,1.4,0.36,0.0,0.0,0.9899494936611665,0.7475961476626267,0.0015181744102614747,0.28,0,3,0.0
34.906002276000436,3184,4512.04,-98.0,0.0,-91.3,-0.23,0.79,-0.09,0.0,-0.98,-0.13,-218.1,-15.2,-26.0,0.22999999999999998,1.4,0.43,0.19,0.0,0.9885848471426213,0.8277076778670113,0.0028251645102305156,0.28,0,3,0.0
34.918258966000394,3185,4512.05,-98.0,0.0,-91.2,-0.2,0.88,-0.1,0.0,-0.98,-0.14,-218.3,-15.7,-9.0,0.24,1.41,0.43,0.11,0.0,0.9899494936611665,0.9079647570252933,0.0014313076318516194,0.28,0,3,0.0
34.92602556299971,3186,4512.06,-98.0,0.0,-91.1,-0.2,0.99,-0.12,0.0,-0.99,-0.13,-218.4,-18.1,-14.0,0.24,1.41,0.48,0.16,0.0,0.9984988733093293,1.0171037311896953,0.006975710575985006,0.28,0,3,0.0
34.93813916399995,3187,4512.07,-98.0,0.0,-91.0,-0.11,1.04,-0.14,0.01,-0.99,-0.12,-218.6,-17.1,15.0,0.25,1.42,0.4,-0.06,0.0,0.9972963451251589,1.0551303237041385,0.005657718743978246,0.28,0,3,0.0
34.9480384389999,3188,4512.08,-98.0,0.0,-90.9,-0.06,1.1,-0.17,0.02,-0.99,-0.12,-218.8,-13.8,13.0,0.25,1.42,0.38,0.04,0.0,0.9974467404327911,1.1146748404803977,0.005691951770578352,0.28,0,3,0.0
34.957590044000426,3189,4512.09,-98.0,0.1,-90.8,-0.05,1.17,-0.2,0.03,-0.99,-0.13,-218.9,-11.5,30.0,0.25,1.42,0.25,-0.13,0.0,0.9989494481704267,1.1880235687897778,0.007050766318049684,0.28,0,3,0.0
34.96578449699973,3190,4512.1,-98.0,0.1,-90.7,-0.03,1.29,-0.21,0.04,-1.0,-0.13,-219.0,-7.0,34.0,0.26,1.43,0.15,-0.01,0.0,1.0092076099594176,1.3073255141700555,0.016962749544899736,0.28,0,3,0.0
34.97810266400029,3191,4512.11,-98.0,0.2,-90.5,0.01,1.42,-0.19,0.04,-1.0,-0.13,-219.0,-3.9,33.0,0.26,1.43,0.06,0.0,0.0,1.0092076099594176,1.4326897780049943,0.016623494554001694,0.28,0,3,0.0
34.98603567099963,3192,4512.12,-98.0,0.2,-90.4,0.11,1.53,-0.2,0.04,-1.0,-0.12,-219.0,-0.4,33.0,0.26,1.43,-0.02,-0.01,0.0,1.0079682534683323,1.5469324484281788,0.01507645530165802,0.28,0,3,0.0
34.998170574999676,3193,4512.13,-98.0,0.3,-90.2,0.23,1.69,-0.24,0.03,-0.99,-0.12,-219.0,0.0,5.0,0.26,1.43,0.01,0.0,0.0,0.9976973488989535,1.7223820714347904,0.004709439717633601,0.28,0,3,0.0
35.006005217000165,3194,4512.14,-97.9,0.4,-90.1,0.3,1.83,-0.31,0.02,-0.98,-0.12,-219.0,0.1,6.0,0.26,1.43,-0.01,-0.09,0.0,0.9875221516502807,1.8801595676963165,0.005356442380418436,0.28,0,3,0.0
35.018700544999774,3195,4512.15,-97.9,0.4,-89.9,0.33,1.97,-0.44,0.01,-0.97,-0.11,-219.0,-0.1,2.0,0.26,1.43,-0.01,0.0,0.0,0.9762684057163787,2.04533615819014,0.016277984548033975,0.28,0,3,0.0
35.02596828199967,3196,4512.16,-97.8,0.5,-89.7,0.32,2.11,-0.57,0.0,-0.96,-0.11,-219.0,0.1,1.0,0.26,1.43,0.0,0.0,0.0,0.9662815324738437,2.2089363956438404,0.025739560634757574,0.28,0,3,0.0
35.03809823600022,3197,4512.17,-97.8,0.6,-89.5,0.3,2.26,-0.69,0.0,-0.95,-0.11,-219.0,0.1,0.0,0.26,1.43,0.0,0.06,0.0,0.9563472172804185,2.3819529802244204,0.03496039831161912,0.28,0,3,0.0
35.04791640700023,3198,4512.18,-97.7,0.7,-89.2,0.39,2.34,-0.74,-0.01,-0.94,-0.09,-219.0,0.0,3.0,0.26,1.43,-0.01,0.14,0.0,0.9443516294262428,2.48501509049744,0.04601686644247893,0.28,0,3,0.0
35.05776661999971,3199,4512.19,-97.7,0.8,-89.0,0.37,2.41,-0.77,0.0,-0.94,-0.09,-219.0,0.1,0.0,0.26,1.43,0.0,0.15,0.0,0.9442986815621421,2.55693175505331,0.045148418020448,0.28,0,3,0.0
35.067561930999545,3200,4512.2,-97.6,0.9,-88.8,0.34,2.49,-0.8,-0.01,-0.94,-0.11,-219.0,0.1,0.0,0.26,1.43,0.0,0.14,0.0,0.9464671151181112,2.637366110345699,0.04212038477518931,0.28,0,3,0.0
35.07776001500042,3201,4512.21,-97.6,1.0,-88.5,0.32,2.57,-0.79,0.0,-0.95,-0.11,-219.0,0.8,7.0,0.26,1.43,-0.03,0.06,0.0,0.9563472172804185,2.7076558126911183,0.03159547696062437,0.28,0,3,0.0
35.088093180000214,3202,4512.22,-97.5,1.1,-88.3,0.26,2.63,-0.76,0.0,-0.97,-0.11,-219.0,1.2,1.0,0.26,1.43,-0.03,0.07,0.0,0.9762171889492625,2.7499272717655643,0.011490995185944763,0.28,0,3,0.0
35.09800439799983,3203,4512.23,-97.5,1.2,-88.0,0.2,2.67,-0.72,0.01,-0.98,-0.1,-219.0,0.4,-6.0,0.26,1.43,0.0,0.0,0.0,0.9851395840184273,2.772598059582384,0.0025172281144443254,0.28,0,3,0.0
35.10595271599959,3204,4512.24,-97.5,1.3,-87.8,0.02,2.7,-0.61,0.02,-0.98,-0.12,-219.0,0.1,3.0,0.26,1.43,-0.04,0.07,0.0,0.9875221516502807,2.7681221071332818,0.00013196727293907085,0.28,0,3,0.0
35.118128713999795,3205,4512.25,-97.5,1.4,-87.5,-0.15,2.77,-0.42,0.02,-1.0,-0.13,-219.0,1.9,11.0,0.25,1.42,-0.06,-0.1,0.0,1.008612908900139,2.805672824831862,0.020539614177380816,0.28,0,3,0.0
35.12785813699975,3206,4512.26,-97.5,1.5,-87.2,-0.18,2.85,-0.2,0.02,-1.02,-0.14,-219.0,2.4,1.0,0.25,1.42,-0.04,0.01,0.0,1.0297572529484802,2.862673575523413,0.04085027906120753,0.28,0,3,0.0
35.13798250400032,3207,4512.27,-97.5,1.5,-87.0,-0.07,2.93,0.02,0.03,-1.04,-0.15,-218.9,2.4,7.0,0.25,1.42,-0.08,-0.09,0.0,1.0511898020814319,2.9309042973116677,0.061037171630276,0.28,0,3,0.0
35.14600547499958,3208,4512.28,-97.5,1.5,-86.7,0.14,3.02,0.19,0.02,-1.05,-0.17,-218.9,4.1,13.0,0.25,1.42,-0.15,0.02,0.0,1.0638608931622593,3.0292078172353905,0.07223409745688136,0.28,0,3,0.0
35.15818151100029,3209,4512.29,-97.5,1.5,-86.3,0.33,3.11,0.3,0.01,-1.06,-0.17,-218.8,5.8,17.0,0.25,1.42,-0.17,0.09,0.0,1.0735921013122256,3.141814762203526,0.08032599949471075,0.28,0,3,0.0
35.166035254000235,3210,4512.3,-97.5,1.5,-86.0,0.48,3.19,0.34,0.0,-1.05,-0.18,-218.8,5.9,-1.0,0.25,1.42,-0.13,0.18,0.0,1.0653168542738822,3.243778660759701,0.07060973740724008,0.28,0,3,0.0
35.178242384999976,3211,4512.31,-97.4,1.5,-85.7,0.61,3.23,0.31,-0.02,-1.05,-0.17,-218.7,4.7,-6.0,0.25,1.42,-0.12,-0.05,0.0,1.0638608931622593,3.3016813898376083,0.06777070076970482,0.28,0,3,0.0
35.18825723200007,3212,4512.32,-97.3,1.5,-85.4,0.77,3.19,0.23,-0.04,-1.04,-0.15,-218.7,5.6,16.0,0.25,1.42,-0.21,-0.06,0.0,1.05152270541344,3.289665636504719,0.054323862760467745,0.28,0,3,0.0
35.19816961499964,3213,4512.33,-97.3,1.5,-85.1,0.8,3.05,0.2,-0.06,-1.01,-0.15,-218.6,10.9,45.0,0.24,1.41,-0.38,0.1,0.0,1.022839185796086,3.1595094555959156,0.02512753628025144,0.28,0,3,0.0
35.20600405999994,3214,4512.34,-97.2,1.4,-84.8,0.61,2.87,0.21,-0.08,-1.01,-0.14,-218.5,14.6,31.0,0.24,1.41,-0.45,0.0,0.0,1.0227903010881556,2.9416152025715396,0.024577078540874764,0.28,0,3,0.0
35.21820042099989,3215,4512.35,-97.1,1.4,-84.5,0.54,2.62,0.26,-0.1,-1.0,-0.15,-218.3,17.6,30.0,0.22999999999999998,1.4,-0.54,0.01,0.0,1.0161200716450787,2.687675575660128,0.017548712115841858,0.28,0,3,0.0
35.22597579000012,3216,4512.36,-97.1,1.4,-84.3,0.49,2.29,0.32,-0.11,-1.01,-0.15,-218.1,21.6,30.0,0.22999999999999998,1.4,-0.61,-0.13,0.0,1.026985881110349,2.3635989507528556,0.02784623114948992,0.28,0,3,0.0
35.23817925200001,3217,4512.37,-97.0,1.4,-84.0,0.52,1.98,0.4,-0.12,-1.0,-0.16,-217.9,23.3,27.0,0.21999999999999997,1.39,-0.7,-0.07,0.0,1.019803902718557,2.0858571379651103,0.020250967702544087,0.28,0,3,0.0
35.24603965900042,3218,4512.38,-97.0,1.4,-83.9,0.52,1.71,0.5,-0.12,-0.99,-0.17,-217.6,27.4,29.0,0.20999999999999996,1.38,-0.75,0.0,0.0,1.011632344283238,1.8559364213248253,0.011837821081880584,0.28,0,3,0.0
35.25828399999955,3219,4512.39,-96.9,1.3,-83.7,0.43,1.45,0.63,-0.11,-0.97,-0.18,-217.3,26.7,6.0,0.20999999999999996,1.38,-0.77,0.1,0.0,0.9926731586982696,1.6383833495247686,0.006978937213026115,0.28,0,3,0.0
35.26595636300044,3220,4512.4,-96.9,1.3,-83.5,0.28,1.23,0.78,-0.1,-0.97,-0.18,-217.0,28.2,1.0,0.20000000000000018,1.37,-0.73,-0.01,0.0,0.9916148445843275,1.483138563991915,0.007876506300428798,0.28,0,3,0.0
35.27802171900021,3221,4512.41,-96.9,1.2,-83.4,0.13,1.05,0.94,-0.08,-0.98,-0.18,-216.8,27.1,-2.0,0.19000000000000017,1.36,-0.74,-0.07,0.0,0.9995999199679839,1.4152738250953418,0.00010639770156306572,0.28,0,3,0.0
35.288134987000376,3222,4512.42,-96.8,1.1,-83.3,0.09,0.95,1.05,-0.07,-0.99,-0.18,-216.5,26.3,-16.0,0.18000000000000016,1.35,-0.66,0.06,0.0,1.0086624807139404,1.4188375523646108,0.008985579278569134,0.28,0,3,0.0
35.29817346500022,3223,4512.43,-96.8,1.0,-83.2,0.22,0.9,1.15,-0.06,-1.0,-0.17,-216.3,24.1,-13.0,0.18000000000000016,1.35,-0.64,0.1,0.0,1.0161200716450787,1.4767870530310048,0.01611430680551318,0.28,0,3,0.0
35.30602172199997,3224,4512.44,-96.8,0.8,-83.1,0.42,0.89,1.2,-0.06,-0.99,-0.17,-216.0,20.8,-41.0,0.17000000000000015,1.34,-0.51,0.0,0.0,1.0062802790475425,1.5519342769589182,0.006149023923817332,0.28,0,3,0.0
35.31822448500043,3225,4512.45,-96.8,0.7,-83.0,0.56,0.88,1.19,-0.06,-0.98,-0.16,-215.8,18.0,-24.0,0.17000000000000015,1.34,-0.46,0.01,0.0,0.994786409235671,1.5824348327814326,0.00523794897029306,0.28,0,3,0.0
35.3260099729996,3226,4512.46,-96.8,0.5,-82.9,0.6,0.89,1.09,-0.06,-0.96,-0.16,-215.7,16.4,-19.0,0.16000000000000014,1.33,-0.41,0.03,0.0,0.9750897394599125,1.5297712247261028,0.024435926371130456,0.28,0,3,0.0
35.338110306999624,3227,4512.47,-96.7,0.4,-82.8,0.52,0.92,0.97,-0.06,-0.95,-0.15,-215.5,15.1,-7.0,0.16000000000000014,1.33,-0.43,0.01,0.0,0.9636389365317282,1.4344685427014425,0.03516899471332846,0.28,0,3,0.0
35.348251174000325,3228,4512.48,-96.7,0.3,-82.7,0.44,0.93,0.8,-0.07,-0.94,-0.15,-215.4,16.2,1.0,0.15000000000000013,1.32,-0.44,-0.03,0.0,0.9544631999192006,1.3032651303552936,0.04345783669933889,0.28,0,3,0.0
35.35796929499975,3229,4512.49,-96.7,0.2,-82.6,0.34,0.89,0.61,-0.07,-0.94,-0.14,-215.2,16.1,-5.0,0.15000000000000013,1.32,-0.42,0.0,0.0,0.9529428104561154,1.1312824580978882,0.04407866163917562,0.28,0,3,0.0
35.367997561000266,3230,4512.5,-96.7,0.1,-82.5,0.24,0.82,0.43,-0.08,-0.94,-0.13,-215.0,16.5,9.0,0.15000000000000013,1.32,-0.45,-0.03,0.0,0.9523129737644027,0.9565040512198575,0.04381432836427057,0.28,0,3,0.0
35.377889856000365,3231,4512.51,-96.7,0.0,-82.4,0.17,0.7,0.27,-0.08,-0.95,-0.13,-214.9,15.7,-6.0,0.14000000000000012,1.31,-0.41,0.02,0.0,0.9621850133939938,0.769285382676676,0.033263442959985956,0.28,0,3,0.0
35.38795454499996,3232,4512.52,-96.7,0.0,-82.4,0.17,0.56,0.12,-0.08,-0.94,-0.14,-214.7,15.6,4.0,0.14000000000000012,1.31,-0.47,0.07,0.0,0.9537295214053091,0.597411081249754,0.040884556249697224,0.28,0,3,0.0
35.398164584999904,3233,4512.53,-96.7,0.0,-82.3,0.11,0.43,0.04,-0.09,-0.93,-0.14,-214.5,20.1,30.0,0.13000000000000012,1.3,-0.57,0.08,0.0,0.9447751055145346,0.44564559910314383,0.04884219269766232,0.28,0,3,0.0
35.406028884999614,3234,4512.54,-96.7,0.0,-82.3,0.01,0.32,-0.02,-0.1,-0.93,-0.15,-214.3,20.8,3.0,0.13000000000000012,1.3,-0.54,-0.18,0.0,0.9473119866232033,0.3207802986469088,0.04537920535721374,0.28,0,3,0.0
35.41819205699994,3235,4512.55,-96.7,0.0,-82.2,-0.06,0.19,-0.09,-0.09,-0.92,-0.15,-214.1,21.7,12.0,0.1200000000000001,1.29,-0.61,-0.06,0.0,0.9364827814754524,0.21863211109075445,0.055084242294865304,0.28,0,3,0.0
